GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
06085502902,"Census Tract 5029.02, Santa Clara County, California",7893.0,4726.0,59.0,124.0,1604.0,0.0,1238.0,"San Jose city, California",False,-14.729,-0.902,0.817,12.217,1.338,0.0,+37.2735860,-121.9156579
06085502903,"Census Tract 5029.03, Santa Clara County, California",5172.0,3198.0,9.0,66.0,553.0,0.0,1027.0,"San Jose city, California",False,-15.006,-0.721,0.595,2.128,7.128,-0.019,+37.2779339,-121.9050522
06085502906,"Census Tract 5029.06, Santa Clara County, California",4542.0,2226.0,82.0,0.0,1210.0,0.0,889.0,"San Jose city, California",False,-20.85,-1.124,-1.112,14.99,6.426,-0.043,+37.2478128,-121.9014134
06085502907,"Census Tract 5029.07, Santa Clara County, California",3936.0,2404.0,14.0,6.0,737.0,24.0,501.0,"San Jose city, California",False,-10.374,-1.551,-0.776,7.001,0.979,0.481,+37.2633246,-121.8972821
06085502908,"Census Tract 5029.08, Santa Clara County, California",7294.0,3831.0,61.0,51.0,1089.0,0.0,1940.0,"San Jose city, California",False,-12.816,-1.346,-0.136,0.008,10.636,-0.088,+37.2593231,-121.9087037
06085502909,"Census Tract 5029.09, Santa Clara County, California",5416.0,2295.0,93.0,0.0,1061.0,0.0,1630.0,"San Jose city, California",False,-23.302,-1.396,-1.105,8.905,12.161,-0.08,+37.2565026,-121.8874504
06085502910,"Census Tract 5029.10, Santa Clara County, California",3733.0,1851.0,78.0,59.0,590.0,0.0,949.0,"San Jose city, California",False,-14.041,-1.15,0.48,3.74,7.086,-0.059,+37.2514783,-121.8840468
06085503001,"Census Tract 5030.01, Santa Clara County, California",4123.0,2752.0,75.0,12.0,505.0,0.0,529.0,"San Jose city, California",False,-15.935,1.014,-0.212,5.805,3.718,-0.025,+37.2840451,-121.8920033
06085503002,"Census Tract 5030.02, Santa Clara County, California",3589.0,2214.0,209.0,0.0,668.0,0.0,383.0,"San Jose city, California",False,-8.529,3.881,-0.685,7.932,-4.606,-0.029,+37.2768712,-121.8872658
06085503003,"Census Tract 5030.03, Santa Clara County, California",5388.0,3233.0,37.0,0.0,879.0,51.0,722.0,"San Jose city, California",False,-10.955,-0.102,-0.846,5.355,-1.205,0.721,+37.2674809,-121.8850395
06085503105,"Census Tract 5031.05, Santa Clara County, California",2460.0,118.0,0.0,0.0,1531.0,18.0,763.0,"San Jose city, California",False,-1.764,-1.849,-0.572,6.534,-3.991,0.688,+37.3261942,-121.8587487
06085503108,"Census Tract 5031.08, Santa Clara County, California",8222.0,2041.0,637.0,87.0,2851.0,40.0,2419.0,"San Jose city, California",False,-5.659,0.248,0.476,10.156,-5.992,0.438,+37.2834955,-121.8736536
06085503110,"Census Tract 5031.10, Santa Clara County, California",4917.0,165.0,61.0,23.0,1359.0,42.0,3267.0,"San Jose city, California",False,-1.129,-0.684,0.058,-4.616,5.865,0.854,+37.3331067,-121.8498461
06085503111,"Census Tract 5031.11, Santa Clara County, California",5132.0,177.0,17.0,32.0,2675.0,11.0,2252.0,"San Jose city, California",False,-4.572,-2.208,-0.057,7.367,0.468,0.196,+37.3225494,-121.8397890
06085503112,"Census Tract 5031.12, Santa Clara County, California",4141.0,599.0,313.0,11.0,948.0,0.0,2227.0,"San Jose city, California",False,-5.903,3.196,-0.017,13.176,-11.122,0.0,+37.3223269,-121.8710045
06085503113,"Census Tract 5031.13, Santa Clara County, California",5052.0,532.0,71.0,10.0,485.0,0.0,3892.0,"San Jose city, California",False,0.309,0.22,-0.123,6.427,-7.519,-0.12,+37.3156874,-121.8809726
06085503115,"Census Tract 5031.15, Santa Clara County, California",7372.0,2765.0,113.0,0.0,2705.0,26.0,1484.0,"San Jose city, California",True,-25.555,-1.088,-1.206,25.462,-0.627,0.311,+37.2891167,-121.8576648
06085503116,"Census Tract 5031.16, Santa Clara County, California",6178.0,1970.0,137.0,16.0,2046.0,0.0,1714.0,"San Jose city, California",False,-23.135,-0.612,-0.518,7.619,13.787,-0.028,+37.2774484,-121.8537320
06085503117,"Census Tract 5031.17, Santa Clara County, California",3071.0,60.0,34.0,40.0,1111.0,31.0,1806.0,"San Jose city, California",False,-7.417,-3.74,1.033,2.041,7.939,0.944,+37.3274116,-121.8516029
06085503118,"Census Tract 5031.18, Santa Clara County, California",5286.0,530.0,206.0,10.0,2190.0,0.0,2238.0,"San Jose city, California",False,0.655,-0.95,-0.081,7.294,-8.531,-0.065,+37.3186942,-121.8430018
06085503121,"Census Tract 5031.21, Santa Clara County, California",4788.0,626.0,57.0,20.0,784.0,0.0,3142.0,"San Jose city, California",False,-15.971,-5.029,-0.342,-3.925,23.233,-0.135,+37.3061873,-121.8725034
06085503122,"Census Tract 5031.22, Santa Clara County, California",3602.0,181.0,113.0,34.0,1766.0,0.0,1457.0,"San Jose city, California",False,-23.952,-3.068,0.184,28.622,-1.917,-0.135,+37.3124836,-121.8569333
06085503123,"Census Tract 5031.23, Santa Clara County, California",3901.0,1026.0,92.0,10.0,559.0,125.0,1958.0,"San Jose city, California",False,-2.744,-3.861,-0.504,-5.969,7.803,3.069,+37.2977300,-121.8778357
06085503204,"Census Tract 5032.04, Santa Clara County, California",8105.0,486.0,175.0,24.0,2415.0,0.0,4733.0,"San Jose city, California",False,-6.911,-2.194,-0.69,2.395,4.708,-0.026,+37.2891255,-121.8392994
06085503207,"Census Tract 5032.07, Santa Clara County, California",4150.0,243.0,140.0,62.0,2928.0,0.0,754.0,"San Jose city, California",False,-6.539,-1.387,1.149,5.918,1.039,0.0,+37.2944810,-121.8154733
06085503208,"Census Tract 5032.08, Santa Clara County, California",4631.0,214.0,197.0,55.0,1251.0,0.0,2880.0,"San Jose city, California",False,-8.639,1.525,0.467,4.331,2.303,-0.026,+37.2807411,-121.8160936
06085503210,"Census Tract 5032.10, Santa Clara County, California",4254.0,370.0,31.0,0.0,2216.0,8.0,1552.0,"San Jose city, California",False,1.73,-2.93,-0.635,1.106,-1.072,0.035,+37.2904499,-121.8228593
06085503211,"Census Tract 5032.11, Santa Clara County, California",4592.0,507.0,66.0,5.0,2500.0,102.0,1295.0,"San Jose city, California",False,-3.747,-2.754,-0.405,6.104,-3.551,2.221,+37.3118086,-121.8324347
06085503212,"Census Tract 5032.12, Santa Clara County, California",4379.0,192.0,252.0,2.0,2676.0,0.0,1157.0,"San Jose city, California",False,-7.121,0.949,-0.475,2.658,2.18,-0.024,+37.3046221,-121.8289144
06085503213,"Census Tract 5032.13, Santa Clara County, California",4925.0,295.0,27.0,36.0,2994.0,0.0,1379.0,"San Jose city, California",False,-3.918,-2.998,-0.124,10.563,-7.169,0.0,+37.3016723,-121.8373674
06085503214,"Census Tract 5032.14, Santa Clara County, California",8468.0,228.0,0.0,58.0,4582.0,247.0,3276.0,"San Jose city, California",False,-8.194,-1.612,0.087,8.14,-2.103,2.917,+37.2991416,-121.8480290
06085503217,"Census Tract 5032.17, Santa Clara County, California",4834.0,199.0,40.0,0.0,913.0,16.0,3518.0,"San Jose city, California",False,-1.616,-2.868,-0.495,-5.246,7.538,0.312,+37.2867501,-121.8303183
06085503218,"Census Tract 5032.18, Santa Clara County, California",5118.0,225.0,48.0,18.0,1493.0,0.0,3334.0,"San Jose city, California",False,-4.49,-2.701,-0.63,10.909,-2.685,-0.067,+37.2804873,-121.8299569
06085503304,"Census Tract 5033.04, Santa Clara County, California",7213.0,595.0,197.0,147.0,3688.0,24.0,2606.0,"San Jose city, California",False,-1.892,-2.877,1.432,17.236,-13.251,0.278,+37.3126100,-121.8212218
06085503305,"Census Tract 5033.05, Santa Clara County, California",5810.0,152.0,54.0,27.0,3060.0,85.0,2263.0,"San Jose city, California",False,-3.477,-1.676,-0.279,10.029,-8.445,1.242,+37.3198698,-121.8146764
06085503306,"Census Tract 5033.06, Santa Clara County, California",4373.0,119.0,50.0,23.0,1544.0,0.0,2604.0,"San Jose city, California",False,-4.42,-1.509,0.005,5.632,-0.258,-0.091,+37.3314079,-121.8221350
06085503312,"Census Tract 5033.12, Santa Clara County, California",4027.0,741.0,38.0,28.0,1424.0,36.0,1709.0,"San Jose city, California",False,-19.36,-6.884,0.15,11.139,13.758,0.862,+37.3488214,-121.7629722
06085503313,"Census Tract 5033.13, Santa Clara County, California",4629.0,719.0,69.0,10.0,2681.0,138.0,914.0,"San Jose city, California",False,-13.716,-4.316,-0.126,11.653,2.11,2.981,+37.3313031,-121.7764533
06085503315,"Census Tract 5033.15, Santa Clara County, California",8637.0,524.0,101.0,38.0,4298.0,0.0,3605.0,"San Jose city, California",False,-8.548,-4.745,-0.17,1.819,11.289,-0.065,+37.3184116,-121.8013370
06085503321,"Census Tract 5033.21, Santa Clara County, California",4690.0,264.0,44.0,0.0,3802.0,0.0,542.0,"San Jose city, California",False,-1.421,-1.103,-0.309,0.443,2.054,-0.082,+37.3320511,-121.8052194
06085503322,"Census Tract 5033.22, Santa Clara County, California",4495.0,442.0,196.0,0.0,2084.0,16.0,1715.0,"San Jose city, California",False,-11.178,-4.899,-0.389,11.018,5.369,0.356,+37.3413457,-121.7977324
06085503323,"Census Tract 5033.23, Santa Clara County, California",4763.0,513.0,251.0,0.0,2224.0,0.0,1724.0,"San Jose city, California",False,-7.734,-2.141,-0.771,3.6,6.811,-0.15,+37.3336993,-121.7916431
06085503324,"Census Tract 5033.24, Santa Clara County, California",3625.0,268.0,102.0,0.0,2528.0,0.0,636.0,"San Jose city, California",False,-4.258,-2.197,-0.28,1.994,2.485,0.0,+37.3276397,-121.7892724
06085503325,"Census Tract 5033.25, Santa Clara County, California",4722.0,337.0,232.0,0.0,3261.0,0.0,839.0,"San Jose city, California",False,-9.201,0.739,-0.252,13.901,-5.953,-0.042,+37.3206847,-121.7889643
06085503326,"Census Tract 5033.26, Santa Clara County, California",7263.0,606.0,25.0,24.0,5774.0,40.0,669.0,"San Jose city, California",False,-9.294,-2.706,0.088,13.96,-3.685,0.46,+37.3248534,-121.7642099
06085503327,"Census Tract 5033.27, Santa Clara County, California",4504.0,523.0,85.0,11.0,2460.0,0.0,1282.0,"San Jose city, California",False,-16.742,-3.484,-0.734,17.653,0.61,-0.022,+37.3079908,-121.7887699
06085503329,"Census Tract 5033.29, Santa Clara County, California",4107.0,358.0,108.0,0.0,3103.0,22.0,423.0,"San Jose city, California",False,-15.91,-0.788,-0.33,16.938,-2.122,0.522,+37.3115087,-121.7792627
06085503330,"Census Tract 5033.30, Santa Clara County, California",7849.0,760.0,0.0,36.0,6266.0,0.0,685.0,"San Jose city, California",False,-14.944,-3.418,0.129,21.216,-3.694,-0.014,+37.3090321,-121.7397940
06085503331,"Census Tract 5033.31, Santa Clara County, California",3405.0,1295.0,70.0,2.0,1212.0,0.0,722.0,"San Jose city, California",False,-28.442,-0.238,-0.3,15.507,10.905,-0.012,+37.2948911,-121.7588008
06085503332,"Census Tract 5033.32, Santa Clara County, California",5642.0,3386.0,64.0,32.0,1430.0,34.0,401.0,"San Jose city, California",False,-6.46,-1.16,0.208,5.258,-3.192,0.591,+37.2815816,-121.7383365
06085503333,"Census Tract 5033.33, Santa Clara County, California",4896.0,1030.0,322.0,0.0,2260.0,14.0,1109.0,"San Jose city, California",False,-21.28,2.338,-0.361,8.306,8.132,0.252,+37.3011016,-121.7885610
06085503334,"Census Tract 5033.34, Santa Clara County, California",8938.0,1816.0,147.0,19.0,5736.0,43.0,757.0,"San Jose city, California",False,-22.0,-2.594,-0.148,26.321,-6.05,0.447,+37.2791510,-121.7688910
06085503336,"Census Tract 5033.36, Santa Clara County, California",3580.0,144.0,65.0,27.0,2109.0,0.0,1203.0,"San Jose city, California",False,-8.915,-3.356,0.053,6.451,5.614,-0.132,+37.3067237,-121.8043549
06085503337,"Census Tract 5033.37, Santa Clara County, California",3455.0,269.0,112.0,122.0,2282.0,20.0,673.0,"San Jose city, California",False,-5.151,-1.93,2.83,13.589,-8.51,0.447,+37.3009964,-121.8099925
06085503401,"Census Tract 5034.01, Santa Clara County, California",4468.0,107.0,50.0,6.0,642.0,261.0,3398.0,"San Jose city, California",False,-0.987,-1.417,-0.004,0.497,-3.744,5.704,+37.3330501,-121.8399909
06085503402,"Census Tract 5034.02, Santa Clara County, California",5286.0,171.0,22.0,0.0,1588.0,34.0,3449.0,"San Jose city, California",False,-0.386,-2.707,-0.613,-5.597,8.532,0.586,+37.3257564,-121.8349805
06085503504,"Census Tract 5035.04, Santa Clara County, California",6346.0,19.0,46.0,0.0,1401.0,128.0,4740.0,"San Jose city, California",False,-2.926,-1.555,-0.285,5.77,-2.775,2.017,+37.3358272,-121.8341637
06085503506,"Census Tract 5035.06, Santa Clara County, California",6816.0,186.0,101.0,30.0,2062.0,0.0,4301.0,"San Jose city, California",False,-1.85,-2.09,-0.064,-7.819,10.255,0.0,+37.3436482,-121.8272382
06085503507,"Census Tract 5035.07, Santa Clara County, California",2397.0,21.0,0.0,5.0,713.0,0.0,1642.0,"San Jose city, California",False,-2.85,-4.754,-0.262,13.558,-6.059,-0.043,+37.3401850,-121.8319402
06085503508,"Census Tract 5035.08, Santa Clara County, California",6533.0,249.0,138.0,105.0,883.0,198.0,4574.0,"San Jose city, California",False,-6.67,-1.387,1.344,-3.668,1.77,3.015,+37.3545123,-121.8114100
06085503509,"Census Tract 5035.09, Santa Clara County, California",4449.0,253.0,70.0,8.0,1360.0,0.0,2699.0,"San Jose city, California",False,-9.229,-5.112,-0.419,3.255,10.378,0.0,+37.3487217,-121.8014720
06085503510,"Census Tract 5035.10, Santa Clara County, California",5826.0,423.0,60.0,36.0,1114.0,13.0,4117.0,"San Jose city, California",False,-4.855,-1.428,0.18,5.799,-0.499,0.145,+37.3494389,-121.8196391
06085503511,"Census Tract 5035.11, Santa Clara County, California",3620.0,288.0,72.0,5.0,1564.0,0.0,1635.0,"San Jose city, California",False,-1.229,-0.565,-0.61,-1.43,3.267,-0.181,+37.3426023,-121.8140638
06085503601,"Census Tract 5036.01, Santa Clara County, California",3383.0,712.0,31.0,105.0,674.0,0.0,1798.0,"San Jose city, California",False,-7.023,-1.961,2.401,3.97,3.532,0.0,+37.3583268,-121.8661802
06085503602,"Census Tract 5036.02, Santa Clara County, California",5602.0,301.0,151.0,10.0,1340.0,0.0,3755.0,"San Jose city, California",False,-3.204,-0.424,-0.095,-1.307,5.028,0.0,+37.3445368,-121.8523151
06085503703,"Census Tract 5037.03, Santa Clara County, California",4073.0,60.0,170.0,60.0,1137.0,0.0,2649.0,"San Jose city, California",False,-0.522,1.214,0.872,1.146,-2.058,-0.086,+37.3456372,-121.8393992
06085503707,"Census Tract 5037.07, Santa Clara County, California",6087.0,167.0,292.0,19.0,2165.0,35.0,3301.0,"San Jose city, California",False,-3.553,0.509,0.121,-5.385,6.183,0.575,+37.3579031,-121.8538140
06085503708,"Census Tract 5037.08, Santa Clara County, California",2955.0,165.0,45.0,10.0,2061.0,37.0,565.0,"San Jose city, California",False,-1.983,-2.427,0.272,2.604,-1.889,1.086,+37.3694545,-121.8546251
06085503709,"Census Tract 5037.09, Santa Clara County, California",6457.0,220.0,29.0,124.0,3820.0,22.0,2342.0,"San Jose city, California",False,-0.292,-1.98,1.34,10.243,-7.992,0.247,+37.3645486,-121.8620422
06085503710,"Census Tract 5037.10, Santa Clara County, California",3858.0,176.0,14.0,65.0,794.0,0.0,2655.0,"San Jose city, California",False,1.855,-1.649,1.194,6.316,-11.263,0.0,+37.3547002,-121.8469654
06085503711,"Census Tract 5037.11, Santa Clara County, California",5368.0,146.0,83.0,117.0,887.0,10.0,4153.0,"San Jose city, California",False,0.013,-0.466,1.689,2.259,-2.715,0.186,+37.3498677,-121.8443656
06085503712,"Census Tract 5037.12, Santa Clara County, California",4484.0,463.0,20.0,93.0,1833.0,0.0,2132.0,"San Jose city, California",False,1.99,-4.449,1.639,7.523,-4.86,-0.041,+37.3622865,-121.8466432
06085503713,"Census Tract 5037.13, Santa Clara County, California",3550.0,170.0,92.0,60.0,995.0,155.0,2090.0,"San Jose city, California",False,-3.547,-2.303,1.255,-5.328,6.466,4.325,+37.3647252,-121.8410061
06085503802,"Census Tract 5038.02, Santa Clara County, California",8810.0,1322.0,192.0,15.0,3092.0,40.0,3953.0,"San Jose city, California",False,-13.745,-1.314,-0.442,4.646,8.746,0.332,+37.3842879,-121.8355147
06085503803,"Census Tract 5038.03, Santa Clara County, California",4704.0,506.0,105.0,0.0,2990.0,23.0,975.0,"San Jose city, California",False,-6.304,-1.559,-0.554,-0.399,6.35,0.319,+37.3836300,-121.8497075
06085503804,"Census Tract 5038.04, Santa Clara County, California",5285.0,816.0,39.0,0.0,2787.0,0.0,1502.0,"San Jose city, California",False,-7.575,-4.667,-0.697,6.197,4.412,-0.084,+37.3759252,-121.8448909
06085503902,"Census Tract 5039.02, Santa Clara County, California",5973.0,476.0,63.0,21.0,1234.0,0.0,4040.0,"San Jose city, California",False,-12.749,-1.21,-0.465,-1.196,13.987,-0.05,+37.3735315,-121.8283205
06085503903,"Census Tract 5039.03, Santa Clara County, California",3773.0,343.0,41.0,12.0,1622.0,0.0,1741.0,"San Jose city, California",False,-11.627,-1.178,-0.499,21.134,-7.507,-0.05,+37.3684579,-121.8355428
06085504001,"Census Tract 5040.01, Santa Clara County, California",6078.0,285.0,69.0,19.0,1158.0,0.0,4363.0,"San Jose city, California",False,-5.799,-2.566,-0.035,1.395,4.475,-0.05,+37.3586309,-121.8272086
06085504002,"Census Tract 5040.02, Santa Clara County, California",6772.0,170.0,94.0,129.0,2013.0,0.0,4261.0,"San Jose city, California",False,-1.519,-2.047,1.006,2.801,-1.467,-0.036,+37.3546785,-121.8340141
06085504101,"Census Tract 5041.01, Santa Clara County, California",5095.0,425.0,45.0,64.0,721.0,4.0,3768.0,"San Jose city, California",False,-12.9,-2.696,-0.201,-2.03,16.951,0.079,+37.3693439,-121.8203725
06085504102,"Census Tract 5041.02, Santa Clara County, California",5883.0,413.0,34.0,48.0,941.0,0.0,4489.0,"San Jose city, California",False,-9.204,-2.153,0.002,5.65,7.052,0.0,+37.3640773,-121.8149477
06085504201,"Census Tract 5042.01, Santa Clara County, California",5079.0,2260.0,100.0,277.0,814.0,0.0,1724.0,"San Jose city, California",False,-12.443,-2.595,4.742,2.546,10.331,-0.021,+37.3845973,-121.8211359
06085504202,"Census Tract 5042.02, Santa Clara County, California",4359.0,1723.0,58.0,24.0,1389.0,0.0,1087.0,"San Jose city, California",False,-11.789,-3.592,-0.198,14.102,0.686,-0.023,+37.3764428,-121.7922485
06085504307,"Census Tract 5043.07, Santa Clara County, California",5532.0,600.0,51.0,0.0,3712.0,0.0,997.0,"San Jose city, California",False,-14.061,-2.681,-0.392,11.765,2.729,-0.039,+37.3907290,-121.8525600
06085504308,"Census Tract 5043.08, Santa Clara County, California",4537.0,1053.0,78.0,1.0,2327.0,0.0,876.0,"San Jose city, California",False,-21.861,-1.961,-0.435,13.482,7.163,-0.12,+37.4095501,-121.8129261
06085504311,"Census Tract 5043.11, Santa Clara County, California",7331.0,747.0,18.0,0.0,5710.0,27.0,518.0,"San Jose city, California",False,-3.843,-1.494,-0.253,-0.641,2.056,0.27,+37.3775246,-121.8845878
