GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
29095010204,"Census Tract 102.04, Jackson County, Missouri",4573.0,2754.0,1338.0,0.0,165.0,0.0,296.0,"Kansas City city, Missouri",False,-9.245,4.388,-0.646,2.289,2.983,0.0,+38.9167260,-094.5567124
29095010500,"Census Tract 105, Jackson County, Missouri",4417.0,1875.0,1800.0,25.0,25.0,0.0,625.0,"Kansas City city, Missouri",False,-10.251,0.305,-0.56,0.108,9.244,-0.038,+39.0288960,-094.4903553
29095010600,"Census Tract 106, Jackson County, Missouri",3319.0,1891.0,1098.0,0.0,9.0,0.0,301.0,"Kansas City city, Missouri",False,-29.783,26.397,-1.229,-1.683,5.759,0.0,+39.0322207,-094.4589272
29095010702,"Census Tract 107.02, Jackson County, Missouri",3468.0,1497.0,1678.0,0.0,8.0,0.0,182.0,"Kansas City city, Missouri",False,-26.282,26.013,-0.854,-2.055,0.673,0.0,+39.0417269,-094.4692741
29095012802,"Census Tract 128.02, Jackson County, Missouri",3502.0,1806.0,1473.0,0.0,63.0,0.0,122.0,"Kansas City city, Missouri",False,-33.359,31.138,-0.616,0.258,1.607,0.0,+38.9690941,-094.4500492
29095012903,"Census Tract 129.03, Jackson County, Missouri",3428.0,1024.0,1962.0,7.0,30.0,11.0,342.0,"Kansas City city, Missouri",False,-29.932,24.087,-0.591,-0.609,5.684,0.321,+38.9576572,-094.4944148
29095012904,"Census Tract 129.04, Jackson County, Missouri",2964.0,1044.0,1433.0,71.0,75.0,0.0,267.0,"Kansas City city, Missouri",False,-20.739,8.441,1.687,1.153,7.119,0.0,+38.9587673,-094.4761994
29095012906,"Census Tract 129.06, Jackson County, Missouri",4786.0,1572.0,2814.0,0.0,36.0,0.0,250.0,"Kansas City city, Missouri",False,-19.427,16.822,-0.532,-1.275,2.665,0.0,+38.9423488,-094.4869807
29095013003,"Census Tract 130.03, Jackson County, Missouri",5232.0,1152.0,3344.0,7.0,22.0,0.0,574.0,"Kansas City city, Missouri",False,-23.735,16.804,-0.719,-0.918,7.053,-0.019,+38.9435897,-094.5219201
29095013100,"Census Tract 131, Jackson County, Missouri",2454.0,1038.0,1265.0,0.0,6.0,0.0,127.0,"Kansas City city, Missouri",False,-11.541,11.152,-0.993,-0.973,1.812,0.0,+38.9245161,-094.5181441
29095013203,"Census Tract 132.03, Jackson County, Missouri",4997.0,1279.0,3227.0,10.0,0.0,0.0,343.0,"Kansas City city, Missouri",False,-25.038,22.803,-1.471,-0.812,2.4,-0.024,+38.9225001,-094.5024671
29095013208,"Census Tract 132.08, Jackson County, Missouri",2683.0,739.0,1727.0,15.0,0.0,0.0,132.0,"Kansas City city, Missouri",False,5.044,-11.031,0.255,-0.67,3.885,0.0,+38.9113258,-094.5012460
29095013210,"Census Tract 132.10, Jackson County, Missouri",2817.0,555.0,2160.0,0.0,44.0,0.0,28.0,"Kansas City city, Missouri",False,-26.969,29.074,-0.766,0.364,-2.202,0.0,+38.9232414,-094.4881664
29095013405,"Census Tract 134.05, Jackson County, Missouri",2058.0,1226.0,517.0,31.0,0.0,0.0,168.0,"Kansas City city, Missouri",False,3.231,-12.837,0.813,-0.438,3.718,0.0,+38.8679929,-094.5752731
29095013407,"Census Tract 134.07, Jackson County, Missouri",2519.0,2161.0,190.0,11.0,62.0,0.0,43.0,"Kansas City city, Missouri",False,-4.438,2.399,0.239,0.205,0.085,0.0,+38.8976505,-094.5995549
29095013408,"Census Tract 134.08, Jackson County, Missouri",6282.0,3985.0,1184.0,55.0,173.0,0.0,550.0,"Kansas City city, Missouri",False,-20.762,10.006,0.176,0.073,5.414,-0.1,+38.9062093,-094.5793132
29095013504,"Census Tract 135.04, Jackson County, Missouri",3512.0,2787.0,227.0,18.0,126.0,14.0,232.0,"Kansas City city, Missouri",False,-15.234,4.217,-0.221,2.602,5.208,0.399,+38.8621875,-094.4083056
