GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
06037572400,"Census Tract 5724, Los Angeles County, California",1425.0,45.0,396.0,0.0,234.0,17.0,578.0,"Long Beach city, California",False,-3.645,-18.809,-0.839,-5.667,16.889,0.82,+33.8237970,-118.2101235
06037572500,"Census Tract 5725, Los Angeles County, California",3643.0,342.0,749.0,0.0,775.0,0.0,1492.0,"Long Beach city, California",False,-12.153,-17.71,-0.568,10.031,12.901,0.0,+33.8165383,-118.2182796
06037572600,"Census Tract 5726, Los Angeles County, California",5357.0,104.0,478.0,47.0,1789.0,80.0,2754.0,"Long Beach city, California",False,-3.693,-5.677,0.292,-6.312,12.072,1.454,+33.8071157,-118.2140846
06037572700,"Census Tract 5727, Los Angeles County, California",5268.0,130.0,354.0,26.0,2444.0,165.0,2013.0,"Long Beach city, California",False,-2.173,-6.729,0.185,-5.363,8.549,3.096,+33.8015490,-118.2127160
06037572800,"Census Tract 5728, Los Angeles County, California",986.0,187.0,324.0,16.0,71.0,4.0,304.0,"Long Beach city, California",False,6.799,5.864,-1.039,-21.316,1.935,0.406,+33.7952958,-118.2212087
06037572900,"Census Tract 5729, Los Angeles County, California",5360.0,188.0,312.0,94.0,854.0,113.0,3683.0,"Long Beach city, California",False,0.671,-7.654,0.933,-2.08,4.191,2.088,+33.7930319,-118.2113097
06037573002,"Census Tract 5730.02, Los Angeles County, California",4086.0,233.0,590.0,41.0,214.0,0.0,3013.0,"Long Beach city, California",False,2.209,-6.684,0.812,-4.667,8.525,-0.167,+33.7934840,-118.1915444
06037573003,"Census Tract 5730.03, Los Angeles County, California",1843.0,460.0,100.0,11.0,383.0,0.0,838.0,"Long Beach city, California",False,13.409,-15.818,-0.121,10.328,-10.088,-0.028,+33.7943972,-118.2020691
06037573004,"Census Tract 5730.04, Los Angeles County, California",4577.0,436.0,1285.0,180.0,337.0,240.0,2209.0,"Long Beach city, California",False,-2.024,6.831,3.215,-3.09,-7.294,5.216,+33.7934906,-118.1964734
06037573100,"Census Tract 5731, Los Angeles County, California",7547.0,683.0,1431.0,9.0,827.0,0.0,4226.0,"Long Beach city, California",False,-3.404,-11.487,-0.251,-4.733,15.302,-0.027,+33.7998434,-118.1975090
06037573201,"Census Tract 5732.01, Los Angeles County, California",4597.0,242.0,380.0,0.0,1044.0,0.0,2890.0,"Long Beach city, California",False,-0.262,-10.072,-0.378,5.065,5.038,-0.02,+33.8006191,-118.1853182
06037573202,"Census Tract 5732.02, Los Angeles County, California",6379.0,288.0,987.0,132.0,1127.0,0.0,3817.0,"Long Beach city, California",True,1.461,-7.995,1.139,-1.536,6.721,-0.018,+33.7934864,-118.1850191
06037573300,"Census Tract 5733, Los Angeles County, California",4158.0,134.0,741.0,0.0,1601.0,0.0,1682.0,"Long Beach city, California",False,0.443,-4.041,-0.611,-2.687,7.086,-0.07,+33.7932911,-118.1757078
06037573403,"Census Tract 5734.03, Los Angeles County, California",3519.0,1237.0,541.0,0.0,918.0,6.0,736.0,"Long Beach city, California",False,-20.953,1.643,-0.438,12.628,5.683,-0.054,+33.7985891,-118.1589381
06037573601,"Census Tract 5736.01, Los Angeles County, California",6402.0,3418.0,442.0,17.0,618.0,21.0,1619.0,"Long Beach city, California",False,-23.454,4.584,-0.976,3.538,12.615,0.294,+33.8270219,-118.1316188
06037573700,"Census Tract 5737, Los Angeles County, California",5009.0,2709.0,102.0,37.0,390.0,20.0,1435.0,"Long Beach city, California",False,-22.044,-0.003,0.057,1.31,14.754,0.176,+33.8262637,-118.1094908
06037573800,"Census Tract 5738, Los Angeles County, California",4309.0,2643.0,57.0,242.0,276.0,56.0,829.0,"Long Beach city, California",False,-14.712,-0.402,4.86,-1.419,6.486,1.135,+33.8242122,-118.0984125
06037573902,"Census Tract 5739.02, Los Angeles County, California",2031.0,1137.0,84.0,17.0,213.0,0.0,479.0,"Long Beach city, California",False,-19.442,1.103,0.257,-1.556,15.243,-0.045,+33.8135353,-118.0775765
06037574000,"Census Tract 5740, Los Angeles County, California",5165.0,3125.0,252.0,22.0,529.0,0.0,964.0,"Long Beach city, California",False,-15.145,2.578,-0.705,1.468,7.122,-0.019,+33.8144739,-118.1017387
06037574100,"Census Tract 5741, Los Angeles County, California",5014.0,3086.0,130.0,73.0,520.0,0.0,1069.0,"Long Beach city, California",False,-15.637,0.632,0.782,2.732,9.147,0.0,+33.8138403,-118.1228270
06037574201,"Census Tract 5742.01, Los Angeles County, California",3100.0,1639.0,126.0,0.0,344.0,0.0,858.0,"Long Beach city, California",False,-16.871,1.565,-1.166,-0.733,13.682,-0.067,+33.8039240,-118.1276823
06037574202,"Census Tract 5742.02, Los Angeles County, California",2251.0,1034.0,128.0,0.0,122.0,3.0,886.0,"Long Beach city, California",False,-23.347,1.454,-0.999,-0.286,19.721,0.133,+33.8019004,-118.1433453
06037574300,"Census Tract 5743, Los Angeles County, California",6052.0,4428.0,43.0,61.0,500.0,0.0,870.0,"Long Beach city, California",False,-3.754,-1.504,0.293,0.527,2.585,0.0,+33.7994363,-118.1180820
06037574400,"Census Tract 5744, Los Angeles County, California",5474.0,3299.0,245.0,0.0,421.0,12.0,1272.0,"Long Beach city, California",False,-16.29,2.106,-0.783,-1.22,12.485,0.199,+33.8050344,-118.1023370
06037574500,"Census Tract 5745, Los Angeles County, California",6631.0,4286.0,345.0,46.0,599.0,0.0,1114.0,"Long Beach city, California",False,-9.223,1.854,-0.317,-0.697,5.254,-0.205,+33.7873397,-118.1000457
06037574601,"Census Tract 5746.01, Los Angeles County, California",2276.0,1214.0,79.0,4.0,348.0,7.0,508.0,"Long Beach city, California",False,2.931,-8.081,-1.224,-4.838,5.867,-0.217,+33.7837945,-118.1148010
06037574602,"Census Tract 5746.02, Los Angeles County, California",1291.0,778.0,19.0,0.0,183.0,0.0,249.0,"Long Beach city, California",False,-14.962,-0.082,-0.654,-2.015,14.217,0.0,+33.7757438,-118.1050845
06037574700,"Census Tract 5747, Los Angeles County, California",133.0,99.0,15.0,0.0,4.0,0.0,15.0,"Long Beach city, California",False,23.014,-10.286,-2.844,-8.603,-1.281,-0.237,+33.7784357,-118.1186480
06037574800,"Census Tract 5748, Los Angeles County, California",2961.0,1845.0,357.0,15.0,251.0,0.0,398.0,"Long Beach city, California",False,-11.337,8.427,0.018,-4.821,5.239,-0.07,+33.7834928,-118.1274859
06037574901,"Census Tract 5749.01, Los Angeles County, California",3697.0,2313.0,35.0,24.0,388.0,0.0,766.0,"Long Beach city, California",False,-15.05,-1.173,-0.086,1.846,11.11,-0.085,+33.7921434,-118.1251759
06037574902,"Census Tract 5749.02, Los Angeles County, California",5549.0,2231.0,705.0,35.0,1369.0,0.0,952.0,"Long Beach city, California",False,-10.662,1.014,-0.595,6.997,0.814,-0.127,+33.7913351,-118.1378252
06037575001,"Census Tract 5750.01, Los Angeles County, California",3688.0,1397.0,552.0,0.0,847.0,0.0,763.0,"Long Beach city, California",False,-15.423,4.68,-1.131,7.347,2.485,-0.226,+33.7947139,-118.1470968
06037575002,"Census Tract 5750.02, Los Angeles County, California",4843.0,1884.0,428.0,0.0,773.0,0.0,1575.0,"Long Beach city, California",False,-15.671,-0.882,-1.099,4.154,11.127,0.0,+33.7857831,-118.1434681
06037575101,"Census Tract 5751.01, Los Angeles County, California",4339.0,588.0,646.0,66.0,608.0,0.0,2433.0,"Long Beach city, California",False,3.648,-1.813,1.117,-11.195,8.906,-0.019,+33.7881302,-118.1623973
06037575102,"Census Tract 5751.02, Los Angeles County, California",4151.0,363.0,376.0,20.0,743.0,0.0,2537.0,"Long Beach city, California",False,2.466,-2.979,0.295,-7.631,5.567,0.0,+33.7844124,-118.1621912
06037575103,"Census Tract 5751.03, Los Angeles County, California",5171.0,927.0,753.0,166.0,747.0,64.0,2396.0,"Long Beach city, California",False,-2.091,-12.792,2.097,3.807,6.134,1.202,+33.7861934,-118.1534873
06037575201,"Census Tract 5752.01, Los Angeles County, California",4772.0,147.0,577.0,122.0,1338.0,0.0,2629.0,"Long Beach city, California",False,-0.46,-10.269,1.967,-2.895,12.634,-0.039,+33.7864873,-118.1767949
06037575202,"Census Tract 5752.02, Los Angeles County, California",4175.0,74.0,332.0,0.0,962.0,0.0,2773.0,"Long Beach city, California",False,-0.846,1.986,-0.748,-11.987,10.93,-0.131,+33.7858671,-118.1704604
06037575300,"Census Tract 5753, Los Angeles County, California",4360.0,333.0,449.0,41.0,857.0,31.0,2631.0,"Long Beach city, California",False,3.522,-10.421,0.277,-0.3,5.917,0.711,+33.7862258,-118.1850264
06037575401,"Census Tract 5754.01, Los Angeles County, California",4788.0,318.0,451.0,185.0,117.0,0.0,3855.0,"Long Beach city, California",False,2.058,0.197,3.407,-4.477,1.825,-0.018,+33.7863532,-118.2001740
06037575402,"Census Tract 5754.02, Los Angeles County, California",4129.0,200.0,261.0,90.0,191.0,0.0,3415.0,"Long Beach city, California",False,1.917,-5.254,1.568,-4.155,6.763,-0.373,+33.7862264,-118.1915438
06037575500,"Census Tract 5755, Los Angeles County, California",93.0,12.0,0.0,0.0,0.0,0.0,81.0,"Long Beach city, California",False,-8.922,-7.54,-1.587,-3.968,23.605,0.0,+33.7868656,-118.2146254
06037575801,"Census Tract 5758.01, Los Angeles County, California",2254.0,270.0,243.0,81.0,60.0,0.0,1679.0,"Long Beach city, California",False,5.511,6.114,3.337,1.192,-12.169,-0.037,+33.7794168,-118.2013699
06037575802,"Census Tract 5758.02, Los Angeles County, California",5664.0,601.0,461.0,285.0,291.0,139.0,4103.0,"Long Beach city, California",False,2.034,-1.782,4.738,0.058,-3.301,2.436,+33.7789620,-118.1972070
06037575803,"Census Tract 5758.03, Los Angeles County, California",3229.0,542.0,260.0,11.0,339.0,0.0,1975.0,"Long Beach city, California",True,-4.003,-8.997,-0.805,-1.26,12.512,-0.168,+33.7789661,-118.1937148
06037575901,"Census Tract 5759.01, Los Angeles County, California",3553.0,654.0,706.0,71.0,267.0,0.0,1797.0,"Long Beach city, California",False,3.636,-2.9,1.214,-0.851,-2.469,0.0,+33.7726767,-118.2024636
06037575902,"Census Tract 5759.02, Los Angeles County, California",5208.0,1978.0,802.0,56.0,357.0,0.0,1823.0,"Long Beach city, California",True,7.557,-4.942,-0.335,-1.152,-3.837,-0.117,+33.7723157,-118.1952012
06037576001,"Census Tract 5760.01, Los Angeles County, California",5174.0,2635.0,710.0,15.0,971.0,74.0,659.0,"Long Beach city, California",True,-7.414,1.932,-0.641,9.714,-5.829,1.334,+33.7606978,-118.1938088
06037576200,"Census Tract 5762, Los Angeles County, California",5324.0,1586.0,1074.0,208.0,303.0,38.0,1867.0,"Long Beach city, California",True,7.373,0.516,2.775,2.064,-17.232,0.696,+33.7723836,-118.1867636
06037576301,"Census Tract 5763.01, Los Angeles County, California",4165.0,553.0,902.0,53.0,581.0,55.0,1837.0,"Long Beach city, California",False,3.1,1.953,0.342,0.463,-11.302,1.287,+33.7789685,-118.1886964
06037576302,"Census Tract 5763.02, Los Angeles County, California",4077.0,457.0,467.0,118.0,840.0,0.0,2235.0,"Long Beach city, California",False,1.032,-8.249,1.963,7.116,-0.588,-0.034,+33.7789718,-118.1828489
