GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
32003003232,"Census Tract 32.32, Clark County, Nevada",6934.0,5337.0,235.0,10.0,243.0,0.0,950.0,"Las Vegas city, Nevada",False,-7.321,-1.558,-0.538,-0.063,7.327,-0.109,+36.2646843,-115.3027826
32003003233,"Census Tract 32.33, Clark County, Nevada",5578.0,2591.0,909.0,29.0,658.0,74.0,1060.0,"Las Vegas city, Nevada",False,-37.84,11.349,-0.162,8.229,12.629,1.218,+36.2874680,-115.3040930
32003003234,"Census Tract 32.34, Clark County, Nevada",4913.0,2482.0,1012.0,11.0,181.0,12.0,827.0,"Las Vegas city, Nevada",False,-33.771,15.651,-0.458,0.117,10.459,0.135,+36.2899891,-115.2924037
32003003235,"Census Tract 32.35, Clark County, Nevada",2697.0,1496.0,670.0,0.0,182.0,0.0,313.0,"Las Vegas city, Nevada",False,-28.821,19.895,-0.682,3.181,5.231,-0.109,+36.2856912,-115.2809111
32003003236,"Census Tract 32.36, Clark County, Nevada",2292.0,1784.0,79.0,0.0,60.0,0.0,316.0,"Las Vegas city, Nevada",False,-6.454,-1.5,-0.682,-0.949,7.413,-0.109,+36.2707258,-115.2725956
32003003237,"Census Tract 32.37, Clark County, Nevada",3829.0,2072.0,484.0,30.0,219.0,0.0,927.0,"Las Vegas city, Nevada",False,-20.492,7.903,-0.796,-3.359,14.736,-0.132,+36.2380579,-115.3285622
32003003238,"Census Tract 32.38, Clark County, Nevada",6496.0,3597.0,1340.0,0.0,517.0,0.0,744.0,"Las Vegas city, Nevada",False,-19.232,15.891,-1.579,-1.12,1.979,-0.132,+36.2345932,-115.3211712
32003003239,"Census Tract 32.39, Clark County, Nevada",3489.0,1991.0,530.0,44.0,197.0,0.0,560.0,"Las Vegas city, Nevada",False,-17.54,10.454,-0.318,-3.433,6.576,-0.132,+36.2236104,-115.3207205
32003003240,"Census Tract 32.40, Clark County, Nevada",4182.0,2984.0,308.0,0.0,155.0,7.0,642.0,"Las Vegas city, Nevada",False,-4.99,0.372,-0.763,-2.638,6.184,0.135,+36.2362820,-115.3054432
32003003241,"Census Tract 32.41, Clark County, Nevada",4644.0,2355.0,364.0,0.0,154.0,192.0,1471.0,"Las Vegas city, Nevada",False,-25.632,0.845,-0.763,-3.028,22.507,4.102,+36.2222190,-115.3063769
