GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
47157020621,"Census Tract 206.21, Shelby County, Tennessee",8230.0,2146.0,5664.0,0.0,160.0,0.0,137.0,"Memphis city, Tennessee",False,-36.409,38.811,-0.574,-0.815,-1.724,-0.028,+35.1994832,-089.8813036
47157020622,"Census Tract 206.22, Shelby County, Tennessee",4437.0,3466.0,749.0,0.0,0.0,0.0,116.0,"Memphis city, Tennessee",False,-11.025,10.21,-0.426,-1.822,0.769,-0.047,+35.1948938,-089.8565302
47157020632,"Census Tract 206.32, Shelby County, Tennessee",5840.0,4333.0,652.0,16.0,405.0,0.0,357.0,"Memphis city, Tennessee",False,-16.735,5.93,-0.104,4.8,4.923,-0.038,+35.2169059,-089.8072893
47157020644,"Census Tract 206.44, Shelby County, Tennessee",9533.0,3890.0,4834.0,0.0,58.0,0.0,469.0,"Memphis city, Tennessee",False,-42.811,38.421,-0.273,-1.27,3.108,-0.007,+35.2464210,-089.8678166
47157020651,"Census Tract 206.51, Shelby County, Tennessee",6784.0,3732.0,2078.0,215.0,76.0,0.0,477.0,"Memphis city, Tennessee",False,-26.492,16.843,2.251,-0.979,5.515,0.0,+35.2127466,-089.8787395
47157020820,"Census Tract 208.20, Shelby County, Tennessee",8504.0,5912.0,1113.0,0.0,382.0,0.0,996.0,"Memphis city, Tennessee",False,-16.55,2.753,-0.38,2.625,10.675,0.0,+35.2417850,-089.6963400
47157020831,"Census Tract 208.31, Shelby County, Tennessee",3508.0,2653.0,611.0,0.0,37.0,0.0,155.0,"Memphis city, Tennessee",False,-10.994,7.156,-0.173,-0.555,3.21,0.0,+35.2108983,-089.7468648
47157020832,"Census Tract 208.32, Shelby County, Tennessee",10123.0,6963.0,1907.0,13.0,868.0,0.0,284.0,"Memphis city, Tennessee",False,-17.837,8.577,-0.045,6.965,1.597,0.0,+35.2361575,-089.7703887
47157021010,"Census Tract 210.10, Shelby County, Tennessee",17488.0,6439.0,9462.0,0.0,884.0,0.0,682.0,"Memphis city, Tennessee",False,-44.903,39.84,-0.342,3.05,2.555,0.0,+35.1908385,-089.6939434
47157021111,"Census Tract 211.11, Shelby County, Tennessee",4598.0,1775.0,2307.0,0.0,0.0,0.0,516.0,"Memphis city, Tennessee",False,-38.581,35.935,-0.735,-2.668,7.601,0.0,+35.1780204,-089.8525473
