GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
12031010402,"Census Tract 104.02, Duval County, Florida",4138.0,1408.0,2261.0,51.0,21.0,0.0,387.0,"Jacksonville city, Florida",False,-16.226,8.752,0.5,-0.325,7.283,0.0,+30.4183421,-081.6626237
12031010500,"Census Tract 105, Duval County, Florida",16844.0,3948.0,11482.0,6.0,351.0,0.0,916.0,"Jacksonville city, Florida",False,-44.369,38.239,-0.649,1.623,4.451,0.0,+30.4682476,-081.7689708
12031010600,"Census Tract 106, Duval County, Florida",5841.0,3598.0,1759.0,0.0,109.0,8.0,296.0,"Jacksonville city, Florida",False,-29.937,24.371,-0.649,1.338,3.647,0.137,+30.3823010,-081.8272828
12031010700,"Census Tract 107, Duval County, Florida",5244.0,333.0,4792.0,0.0,0.0,0.0,100.0,"Jacksonville city, Florida",False,-1.927,1.187,-0.136,-0.289,0.938,-0.017,+30.3957427,-081.7352594
12031010800,"Census Tract 108, Duval County, Florida",4862.0,284.0,4511.0,0.0,0.0,0.0,29.0,"Jacksonville city, Florida",False,0.427,-0.662,-0.229,-0.123,-0.107,0.0,+30.4100947,-081.7237200
12031010900,"Census Tract 109, Duval County, Florida",3351.0,350.0,2712.0,0.0,0.0,0.0,95.0,"Jacksonville city, Florida",False,-6.69,-1.006,-0.232,-0.029,2.371,0.0,+30.4017757,-081.7134136
12031011000,"Census Tract 110, Duval County, Florida",4155.0,849.0,2886.0,59.0,0.0,0.0,120.0,"Jacksonville city, Florida",False,-19.667,11.061,1.134,-0.31,2.125,0.0,+30.4096454,-081.6861334
12031011100,"Census Tract 111, Duval County, Florida",3092.0,520.0,2301.0,0.0,0.0,0.0,160.0,"Jacksonville city, Florida",False,-10.041,3.263,-0.317,-0.662,4.253,0.0,+30.3937751,-081.6708858
12031011200,"Census Tract 112, Duval County, Florida",3176.0,295.0,2860.0,0.0,0.0,0.0,2.0,"Jacksonville city, Florida",False,3.551,-3.389,-0.158,0.0,-0.571,0.0,+30.3898594,-081.6933907
12031011300,"Census Tract 113, Duval County, Florida",2964.0,90.0,2831.0,0.0,0.0,0.0,0.0,"Jacksonville city, Florida",False,2.101,-2.59,-0.057,-0.283,-0.595,0.0,+30.3921062,-081.7081201
12031011400,"Census Tract 114, Duval County, Florida",2243.0,20.0,2187.0,0.0,7.0,0.0,0.0,"Jacksonville city, Florida",False,0.143,-0.566,-0.079,0.194,-0.827,0.0,+30.3790818,-081.7120424
12031011500,"Census Tract 115, Duval County, Florida",4118.0,198.0,3831.0,0.0,0.0,0.0,89.0,"Jacksonville city, Florida",False,2.054,-3.088,-0.152,-0.108,1.359,-0.065,+30.3749094,-081.6868637
12031011600,"Census Tract 116, Duval County, Florida",3668.0,123.0,3354.0,0.0,22.0,0.0,73.0,"Jacksonville city, Florida",False,2.695,-7.033,-0.282,0.553,1.449,0.0,+30.3720863,-081.7130666
