GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
06073008501,"Census Tract 85.01, San Diego County, California",5969.0,4250.0,0.0,35.0,349.0,0.0,1013.0,"San Diego city, California",False,-6.286,-1.157,0.082,-0.238,2.579,-0.037,+32.8318256,-117.2237733
06073008502,"Census Tract 85.02, San Diego County, California",7345.0,4339.0,72.0,3.0,584.0,0.0,1945.0,"San Diego city, California",False,-9.776,-1.11,-0.739,-1.47,8.465,-0.094,+32.8373333,-117.2067543
06073008503,"Census Tract 85.03, San Diego County, California",6933.0,4075.0,0.0,0.0,445.0,0.0,2142.0,"San Diego city, California",False,-15.785,-1.843,-1.049,-0.068,15.435,-0.045,+32.8176501,-117.2136455
06073008504,"Census Tract 85.04, San Diego County, California",6526.0,4208.0,163.0,0.0,570.0,0.0,1374.0,"San Diego city, California",False,-8.832,1.192,-1.042,1.012,5.346,-0.165,+32.8226369,-117.1957770
06073008505,"Census Tract 85.05, San Diego County, California",6388.0,2790.0,201.0,0.0,1362.0,0.0,1833.0,"San Diego city, California",False,-20.059,1.054,-1.295,6.354,11.35,-0.089,+32.8403003,-117.1850064
06073008506,"Census Tract 85.06, San Diego County, California",4620.0,2546.0,109.0,7.0,786.0,0.0,1109.0,"San Diego city, California",False,-7.805,-0.224,-0.855,0.045,8.224,-0.077,+32.8302338,-117.1867776
06073008507,"Census Tract 85.07, San Diego County, California",7812.0,3480.0,600.0,0.0,1754.0,85.0,1707.0,"San Diego city, California",False,-11.559,2.952,-0.695,5.462,2.003,0.936,+32.8262504,-117.1737801
06073008509,"Census Tract 85.09, San Diego County, California",7369.0,3809.0,508.0,0.0,1139.0,80.0,1544.0,"San Diego city, California",False,-12.771,1.223,-0.742,1.803,6.077,0.824,+32.8149642,-117.1718160
06073008510,"Census Tract 85.10, San Diego County, California",7083.0,3307.0,297.0,16.0,1497.0,26.0,1636.0,"San Diego city, California",False,-12.251,-0.894,-1.038,3.54,7.204,0.262,+32.8083089,-117.1629093
06073008511,"Census Tract 85.11, San Diego County, California",4989.0,2077.0,119.0,0.0,1125.0,114.0,1434.0,"San Diego city, California",True,-23.598,-2.015,-1.609,12.032,11.258,2.03,+32.8260087,-117.1415707
