GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
48113019018,"Census Tract 190.18, Dallas County, Texas",5173.0,1350.0,1624.0,22.0,1050.0,0.0,881.0,"Dallas city, Texas",False,-22.013,5.313,-0.193,6.03,6.98,-0.018,+32.9252684,-096.7113834
48113019019,"Census Tract 190.19, Dallas County, Texas",8110.0,1328.0,3276.0,0.0,1097.0,0.0,1752.0,"Dallas city, Texas",False,-11.694,13.693,-0.7,-16.085,7.147,-0.048,+32.9123571,-096.7116638
48113019034,"Census Tract 190.34, Dallas County, Texas",4652.0,909.0,2561.0,0.0,432.0,0.0,711.0,"Dallas city, Texas",False,-17.772,23.007,-0.591,-6.195,1.919,0.0,+32.9210351,-096.7251768
48113019035,"Census Tract 190.35, Dallas County, Texas",7069.0,845.0,2574.0,0.0,474.0,0.0,2753.0,"Dallas city, Texas",False,-24.794,1.18,-0.491,-3.069,21.937,-0.021,+32.9126079,-096.7259060
48113019040,"Census Tract 190.40, Dallas County, Texas",7442.0,1440.0,2738.0,43.0,2034.0,0.0,721.0,"Dallas city, Texas",False,-43.372,25.84,-0.278,9.28,3.297,-0.053,+32.9323213,-096.7387195
48113019041,"Census Tract 190.41, Dallas County, Texas",3140.0,1877.0,423.0,3.0,461.0,0.0,202.0,"Dallas city, Texas",False,-2.945,2.52,-0.76,-3.369,0.042,-0.053,+32.9287945,-096.7272011
48113019205,"Census Tract 192.05, Dallas County, Texas",4147.0,3517.0,311.0,0.0,236.0,0.0,73.0,"Dallas city, Texas",False,-6.732,6.972,-0.682,0.671,-0.161,0.0,+32.9738902,-096.7601189
48113019208,"Census Tract 192.08, Dallas County, Texas",6460.0,831.0,581.0,0.0,287.0,0.0,4571.0,"Dallas city, Texas",False,-9.4,-4.296,-0.428,0.042,11.382,-0.051,+32.9321567,-096.7652533
48113019212,"Census Tract 192.12, Dallas County, Texas",4240.0,22.0,170.0,11.0,0.0,0.0,3970.0,"Dallas city, Texas",False,-13.35,-2.441,0.146,-2.978,17.589,-0.072,+32.9344389,-096.7598217
48113019213,"Census Tract 192.13, Dallas County, Texas",3716.0,362.0,721.0,0.0,126.0,0.0,2463.0,"Dallas city, Texas",False,-4.127,12.953,-0.113,0.413,-9.762,-0.072,+32.9365374,-096.7547381
48113019302,"Census Tract 193.02, Dallas County, Texas",5612.0,3945.0,376.0,12.0,540.0,0.0,605.0,"Dallas city, Texas",False,-11.359,2.261,-0.391,2.879,4.525,0.0,+32.8446397,-096.7804746
48113019502,"Census Tract 195.02, Dallas County, Texas",4626.0,4220.0,0.0,22.0,172.0,0.0,206.0,"Dallas city, Texas",False,-4.552,-0.274,0.039,2.694,2.06,0.0,+32.8446102,-096.8063284
48113019800,"Census Tract 198, Dallas County, Texas",4830.0,4298.0,9.0,0.0,243.0,0.0,152.0,"Dallas city, Texas",False,-6.435,-0.502,-0.261,4.343,0.253,0.0,+32.8294841,-096.8100103
48113019900,"Census Tract 199, Dallas County, Texas",4240.0,262.0,25.0,12.0,0.0,0.0,3933.0,"Dallas city, Texas",False,-6.619,-0.967,-0.607,-0.294,8.52,0.0,+32.7381104,-096.8885950
48113020100,"Census Tract 201, Dallas County, Texas",2121.0,507.0,33.0,60.0,39.0,0.0,1538.0,"Dallas city, Texas",True,-23.222,-2.277,1.734,-2.189,28.751,0.0,+32.8211903,-096.9125532
48113020200,"Census Tract 202, Dallas County, Texas",3889.0,80.0,3076.0,0.0,0.0,0.0,733.0,"Dallas city, Texas",False,0.628,-15.893,-0.22,-0.088,15.748,0.0,+32.6855277,-096.7107028
48113020300,"Census Tract 203, Dallas County, Texas",2385.0,249.0,1939.0,11.0,9.0,0.0,177.0,"Dallas city, Texas",False,4.639,-8.189,0.393,-0.134,3.427,0.0,+32.7743000,-096.7668089
48113020400,"Census Tract 204, Dallas County, Texas",8535.0,3930.0,2193.0,0.0,182.0,0.0,2009.0,"Dallas city, Texas",False,20.31,7.982,-0.896,0.681,-30.453,0.0,+32.7717084,-096.7911232
48113020500,"Census Tract 205, Dallas County, Texas",5531.0,261.0,3414.0,0.0,222.0,0.0,1622.0,"Dallas city, Texas",False,2.868,-12.721,-0.196,3.369,6.83,0.0,+32.7833893,-096.8622702
48113020600,"Census Tract 206, Dallas County, Texas",2131.0,1743.0,0.0,0.0,148.0,0.0,144.0,"Dallas city, Texas",False,-11.238,-0.932,-0.486,5.324,2.827,0.0,+32.8726915,-096.8216426
