GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
17031830800,"Census Tract 8308, Cook County, Illinois",2522.0,1948.0,11.0,15.0,142.0,0.0,376.0,"Chicago city, Illinois",False,19.884,-4.875,0.084,-1.49,-13.809,0.0,+41.9651413,-087.6765775
17031830900,"Census Tract 8309, Cook County, Illinois",2993.0,1664.0,86.0,8.0,176.0,0.0,982.0,"Chicago city, Illinois",False,24.094,-0.528,-0.181,2.928,-27.952,0.0,+41.9284245,-087.6849065
17031831000,"Census Tract 8310, Cook County, Illinois",2177.0,1840.0,19.0,0.0,106.0,0.0,186.0,"Chicago city, Illinois",False,8.563,-1.308,-0.291,1.524,-8.761,0.0,+41.9147981,-087.6769966
17031831100,"Census Tract 8311, Cook County, Illinois",8537.0,2965.0,23.0,0.0,401.0,0.0,5128.0,"Chicago city, Illinois",False,-8.215,-1.011,-0.368,0.235,11.963,-0.013,+41.9428559,-087.7174955
17031831200,"Census Tract 8312, Cook County, Illinois",4704.0,433.0,263.0,19.0,38.0,0.0,3970.0,"Chicago city, Illinois",False,3.288,2.1,0.33,0.33,-5.424,0.0,+41.9153214,-087.7322600
17031831300,"Census Tract 8313, Cook County, Illinois",995.0,27.0,468.0,7.0,19.0,0.0,464.0,"Chicago city, Illinois",False,-0.638,-18.957,0.634,1.002,17.234,0.0,+41.9077662,-087.7442596
17031831400,"Census Tract 8314, Cook County, Illinois",3026.0,268.0,1952.0,7.0,29.0,10.0,752.0,"Chicago city, Illinois",False,-7.522,7.291,-0.344,-3.643,4.09,0.33,+41.8691188,-087.7560884
17031831500,"Census Tract 8315, Cook County, Illinois",3656.0,984.0,182.0,78.0,102.0,0.0,2302.0,"Chicago city, Illinois",False,-19.782,-0.164,2.013,-1.276,19.617,-0.03,+41.9275695,-087.7879983
17031831600,"Census Tract 8316, Cook County, Illinois",8039.0,1750.0,357.0,84.0,62.0,0.0,5555.0,"Chicago city, Illinois",False,-22.313,0.761,0.676,-2.288,21.547,0.0,+41.9256105,-087.7976148
17031831700,"Census Tract 8317, Cook County, Illinois",2459.0,789.0,22.0,6.0,221.0,0.0,1392.0,"Chicago city, Illinois",False,-21.479,0.417,-0.33,4.252,17.969,0.0,+41.9526506,-087.7452551
17031831800,"Census Tract 8318, Cook County, Illinois",6493.0,2881.0,100.0,0.0,1438.0,0.0,1750.0,"Chicago city, Illinois",False,-3.281,-3.439,-0.596,-3.984,7.375,0.0,+41.9782333,-087.7164527
17031831900,"Census Tract 8319, Cook County, Illinois",3228.0,2589.0,55.0,0.0,162.0,0.0,293.0,"Chicago city, Illinois",False,-4.269,0.175,-0.161,1.56,-0.979,0.0,+41.9451690,-087.6687907
17031832000,"Census Tract 8320, Cook County, Illinois",1621.0,1268.0,52.0,1.0,212.0,0.0,69.0,"Chicago city, Illinois",False,-3.042,-0.346,-0.119,6.933,-4.177,0.0,+41.9462941,-087.6542982
17031832100,"Census Tract 8321, Cook County, Illinois",3602.0,2261.0,850.0,0.0,128.0,0.0,288.0,"Chicago city, Illinois",False,3.088,4.654,-0.194,-1.53,-7.548,-0.032,+41.9528215,-087.6532414
17031832200,"Census Tract 8322, Cook County, Illinois",3180.0,2435.0,13.0,0.0,101.0,0.0,451.0,"Chicago city, Illinois",False,7.701,-1.015,-0.316,0.55,-11.38,-0.158,+41.9204822,-087.6799764
17031832300,"Census Tract 8323, Cook County, Illinois",1938.0,1235.0,35.0,0.0,172.0,0.0,397.0,"Chicago city, Illinois",False,-2.234,0.543,-0.459,5.431,-7.357,0.0,+41.9198264,-087.6727807
17031832400,"Census Tract 8324, Cook County, Illinois",3129.0,2116.0,104.0,0.0,173.0,0.0,692.0,"Chicago city, Illinois",False,48.369,0.063,-0.4,4.883,-53.768,0.0,+41.9157411,-087.6922565
17031832500,"Census Tract 8325, Cook County, Illinois",3390.0,2777.0,175.0,0.0,86.0,0.0,241.0,"Chicago city, Illinois",False,-0.322,-0.338,-0.194,-0.245,-1.367,-0.032,+41.9222304,-087.6647962
17031832600,"Census Tract 8326, Cook County, Illinois",3918.0,3463.0,1.0,0.0,196.0,0.0,147.0,"Chicago city, Illinois",False,-0.855,-3.62,-0.129,1.357,0.726,0.0,+41.9147541,-087.6544654
17031832900,"Census Tract 8329, Cook County, Illinois",2082.0,1455.0,73.0,0.0,482.0,0.0,39.0,"Chicago city, Illinois",False,13.22,-6.204,-0.478,2.578,-8.871,-0.04,+41.8741811,-087.6619014
17031833000,"Census Tract 8330, Cook County, Illinois",4480.0,3103.0,512.0,0.0,394.0,0.0,181.0,"Chicago city, Illinois",False,9.819,-20.902,-0.113,5.448,0.069,0.0,+41.8852863,-087.6572488
