GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
21111011506,"Census Tract 115.06, Jefferson County, Kentucky",5247.0,4000.0,844.0,0.0,59.0,0.0,272.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-12.423,8.229,-0.281,0.302,3.02,-0.04,+38.1627388,-085.5867120
21111011508,"Census Tract 115.08, Jefferson County, Kentucky",6262.0,3419.0,1537.0,0.0,298.0,0.0,829.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-36.493,18.216,-0.48,3.859,12.069,-0.03,+38.1635794,-085.6274226
21111011509,"Census Tract 115.09, Jefferson County, Kentucky",4190.0,2407.0,1042.0,0.0,27.0,0.0,380.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-14.673,8.25,-0.34,-5.575,4.575,-0.078,+38.1650436,-085.6099586
21111011513,"Census Tract 115.13, Jefferson County, Kentucky",3920.0,3050.0,379.0,0.0,0.0,0.0,458.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-12.14,3.607,-0.357,-1.212,9.337,0.0,+38.1334214,-085.6442455
21111011514,"Census Tract 115.14, Jefferson County, Kentucky",3270.0,2731.0,289.0,0.0,86.0,0.0,70.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-6.429,2.777,-0.357,1.418,-0.206,0.0,+38.1329107,-085.6228959
21111011515,"Census Tract 115.15, Jefferson County, Kentucky",5322.0,4426.0,671.0,0.0,51.0,0.0,108.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-10.017,7.853,-0.418,0.318,1.232,-0.013,+38.1480131,-085.6036446
21111011516,"Census Tract 115.16, Jefferson County, Kentucky",4282.0,3467.0,543.0,0.0,10.0,0.0,191.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-12.214,7.926,-0.418,-0.406,3.664,-0.013,+38.1375894,-085.6009262
21111011517,"Census Tract 115.17, Jefferson County, Kentucky",5708.0,4217.0,680.0,0.0,365.0,0.0,256.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-15.25,5.204,-0.621,4.314,3.538,0.0,+38.1739527,-085.5626857
21111011518,"Census Tract 115.18, Jefferson County, Kentucky",2416.0,2095.0,232.0,0.0,39.0,0.0,20.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-2.415,2.894,-0.621,-0.467,-0.119,0.0,+38.1789143,-085.5443202
21111011519,"Census Tract 115.19, Jefferson County, Kentucky",5560.0,4389.0,684.0,0.0,89.0,0.0,81.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-14.924,9.045,-0.601,0.624,0.43,0.0,+38.1523074,-085.5677278
21111011520,"Census Tract 115.20, Jefferson County, Kentucky",4368.0,3901.0,248.0,5.0,117.0,9.0,72.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-4.554,2.421,-0.487,1.702,0.621,0.206,+38.1676025,-085.5330342
21111011601,"Census Tract 116.01, Jefferson County, Kentucky",7837.0,6735.0,558.0,0.0,392.0,0.0,24.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-5.958,2.971,-0.065,3.187,-1.606,0.0,+38.2098909,-085.4619235
21111011603,"Census Tract 116.03, Jefferson County, Kentucky",4733.0,4186.0,276.0,0.0,52.0,0.0,172.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-7.691,4.029,-0.304,0.127,3.108,0.0,+38.1142090,-085.5364969
21111011604,"Census Tract 116.04, Jefferson County, Kentucky",2363.0,2310.0,0.0,10.0,5.0,0.0,48.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,1.623,-1.802,0.119,-0.76,1.505,0.0,+38.1457733,-085.4732401
