GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
36047023500,"Census Tract 235, Kings County, New York",4694.0,2835.0,669.0,0.0,140.0,0.0,969.0,"New York city, New York",False,54.866,-13.449,-0.563,2.215,-44.334,0.0,+40.6925130,-073.9577849
36047023600,"Census Tract 236, Kings County, New York",5549.0,5170.0,0.0,45.0,207.0,0.0,66.0,"New York city, New York",False,-0.415,-0.096,0.62,0.685,0.519,0.0,+40.6321905,-073.9896876
36047023800,"Census Tract 238, Kings County, New York",3634.0,3463.0,0.0,0.0,0.0,0.0,85.0,"New York city, New York",False,3.415,-0.268,-0.134,-3.154,0.079,0.0,+40.6305112,-073.9914376
36047024000,"Census Tract 240, Kings County, New York",4823.0,4245.0,36.0,0.0,6.0,0.0,494.0,"New York city, New York",False,-5.122,0.444,-0.043,-1.236,6.639,-0.086,+40.6288316,-073.9931862
36047024100,"Census Tract 241, Kings County, New York",2765.0,1570.0,372.0,125.0,68.0,0.0,679.0,"New York city, New York",True,54.223,-50.037,3.754,1.692,-7.029,0.0,+40.6922221,-073.9538035
36047024200,"Census Tract 242, Kings County, New York",2868.0,2548.0,0.0,0.0,194.0,0.0,126.0,"New York city, New York",False,1.627,-0.214,-0.107,-0.465,-0.664,-0.142,+40.6258678,-073.9928098
36047024300,"Census Tract 243, Kings County, New York",4122.0,1343.0,2046.0,0.0,128.0,0.0,466.0,"New York city, New York",False,32.1,-35.645,-0.303,2.397,-1.745,0.0,+40.6874555,-073.9528560
36047024400,"Census Tract 244, Kings County, New York",3609.0,2864.0,7.0,0.0,405.0,10.0,295.0,"New York city, New York",False,0.504,-0.588,-0.065,1.121,0.093,0.277,+40.6217475,-073.9862364
36047024500,"Census Tract 245, Kings County, New York",4491.0,1224.0,2471.0,0.0,403.0,0.0,322.0,"New York city, New York",False,26.214,-34.43,-0.534,5.57,2.444,0.0,+40.6828810,-073.9519012
36047024600,"Census Tract 246, Kings County, New York",2880.0,1542.0,21.0,7.0,897.0,0.0,400.0,"New York city, New York",False,-11.075,0.66,-0.032,3.08,9.561,-0.034,+40.6181698,-073.9811393
36047024700,"Census Tract 247, Kings County, New York",2672.0,538.0,1541.0,15.0,180.0,0.0,214.0,"New York city, New York",False,19.071,-27.045,0.178,-1.266,2.986,0.0,+40.6794431,-073.9492697
36047024800,"Census Tract 248, Kings County, New York",2653.0,958.0,5.0,26.0,1085.0,0.0,484.0,"New York city, New York",False,-22.591,-0.139,0.817,7.809,12.401,0.0,+40.6213629,-073.9899931
