GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
04019004113,"Census Tract 41.13, Pima County, Arizona",5884.0,1999.0,896.0,360.0,26.0,10.0,2618.0,"Tucson city, Arizona",False,-5.071,6.681,2.62,0.006,-3.533,0.144,+32.0676128,-110.8671722
04019004114,"Census Tract 41.14, Pima County, Arizona",4966.0,754.0,22.0,573.0,0.0,0.0,4160.0,"Tucson city, Arizona",False,-23.862,-8.104,8.04,-0.436,35.744,-0.026,+32.0166643,-110.9099126
04019004115,"Census Tract 41.15, Pima County, Arizona",7707.0,1254.0,286.0,326.0,31.0,0.0,6041.0,"Tucson city, Arizona",False,-18.986,1.778,2.149,-0.351,18.79,-0.015,+32.1434925,-110.9186326
04019004116,"Census Tract 41.16, Pima County, Arizona",2579.0,358.0,145.0,79.0,10.0,0.0,1972.0,"Tucson city, Arizona",True,-21.376,3.689,0.982,-0.365,16.871,-0.015,+32.1384937,-110.9029842
04019004117,"Census Tract 41.17, Pima County, Arizona",6433.0,451.0,441.0,235.0,109.0,0.0,5393.0,"Tucson city, Arizona",False,-12.352,1.596,0.937,0.336,12.912,-0.07,+32.1605422,-110.9276866
04019004118,"Census Tract 41.18, Pima County, Arizona",5437.0,1780.0,735.0,37.0,143.0,0.0,2548.0,"Tucson city, Arizona",False,,,,,,,+32.1512228,-110.8922273
04019004121,"Census Tract 41.21, Pima County, Arizona",8593.0,2666.0,1446.0,249.0,212.0,0.0,3846.0,"Tucson city, Arizona",False,,,,,,,+32.1037614,-110.9113921
04019004122,"Census Tract 41.22, Pima County, Arizona",4026.0,453.0,190.0,349.0,26.0,11.0,3122.0,"Tucson city, Arizona",False,-8.111,-0.54,5.953,-0.712,6.625,0.203,+32.1414071,-110.9370743
04019004125,"Census Tract 41.25, Pima County, Arizona",7186.0,4282.0,146.0,115.0,185.0,0.0,2199.0,"Tucson city, Arizona",False,,,,,,,+32.0890464,-110.8383512
04019004310,"Census Tract 43.10, Pima County, Arizona",2472.0,605.0,14.0,50.0,27.0,0.0,1814.0,"Tucson city, Arizona",False,-23.5,-1.055,1.294,-0.772,26.705,0.0,+32.1690786,-111.0316043
04019004407,"Census Tract 44.07, Pima County, Arizona",6000.0,856.0,109.0,248.0,10.0,0.0,4804.0,"Tucson city, Arizona",False,-2.801,-9.346,0.505,-0.37,12.759,-0.019,+32.1941491,-111.0052867
04019004411,"Census Tract 44.11, Pima County, Arizona",7432.0,2739.0,277.0,342.0,366.0,0.0,3882.0,"Tucson city, Arizona",False,-19.064,0.183,2.767,2.457,16.538,-0.032,+32.2473485,-111.0460112
04019004412,"Census Tract 44.12, Pima County, Arizona",3327.0,1543.0,164.0,13.0,250.0,0.0,1290.0,"Tucson city, Arizona",False,-14.616,2.32,-1.017,5.733,6.062,-0.041,+32.2634748,-111.0329343
04019004413,"Census Tract 44.13, Pima County, Arizona",3217.0,1538.0,139.0,8.0,55.0,10.0,1391.0,"Tucson city, Arizona",False,-8.683,1.418,-0.906,-2.067,7.908,0.249,+32.2430537,-111.0296803
04019004414,"Census Tract 44.14, Pima County, Arizona",3638.0,1203.0,9.0,200.0,179.0,0.0,2013.0,"Tucson city, Arizona",False,-10.025,-5.196,2.467,0.442,12.102,-0.172,+32.2421038,-111.0142411
04019004415,"Census Tract 44.15, Pima County, Arizona",1678.0,679.0,18.0,35.0,21.0,0.0,951.0,"Tucson city, Arizona",False,-0.362,-1.274,0.295,-0.417,3.432,0.0,+32.2195864,-111.0067626
04019004418,"Census Tract 44.18, Pima County, Arizona",3543.0,2465.0,40.0,49.0,155.0,0.0,676.0,"Tucson city, Arizona",False,-11.444,0.002,-0.035,2.557,4.607,0.0,+32.3086954,-111.0649581
04019004422,"Census Tract 44.22, Pima County, Arizona",5132.0,1925.0,154.0,261.0,53.0,0.0,2888.0,"Tucson city, Arizona",False,-24.519,-0.173,3.991,-0.572,24.426,-0.05,+32.2041822,-111.0630752
04019004504,"Census Tract 45.04, Pima County, Arizona",6947.0,2379.0,57.0,25.0,343.0,0.0,3849.0,"Tucson city, Arizona",False,-27.596,-1.848,-1.441,3.336,23.734,0.0,+32.2675735,-111.0101291
04019004505,"Census Tract 45.05, Pima County, Arizona",4592.0,2270.0,43.0,228.0,122.0,0.0,1912.0,"Tucson city, Arizona",False,-20.692,-0.871,2.72,0.576,18.144,0.0,+32.2711693,-110.9918647
