GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
06037101110,"Census Tract 1011.10, Los Angeles County, California",4283.0,2616.0,19.0,3.0,331.0,3.0,1188.0,"Los Angeles city, California",False,2.457,-1.534,-0.93,-0.561,-0.418,0.048,+34.2594737,-118.2929869
06037101122,"Census Tract 1011.22, Los Angeles County, California",3405.0,2882.0,74.0,15.0,220.0,0.0,147.0,"Los Angeles city, California",False,10.585,-0.083,-0.199,-0.612,-10.409,-0.091,+34.2677213,-118.2901465
06037101210,"Census Tract 1012.10, Los Angeles County, California",6347.0,2986.0,198.0,0.0,486.0,0.0,2616.0,"Los Angeles city, California",False,5.899,-2.881,-0.775,1.327,-1.91,0.0,+34.2529724,-118.2907309
06037101220,"Census Tract 1012.20, Los Angeles County, California",3702.0,1812.0,87.0,0.0,341.0,0.0,1364.0,"Los Angeles city, California",True,-2.836,0.17,-1.09,3.233,0.683,-0.033,+34.2516083,-118.2816328
06037101300,"Census Tract 1013, Los Angeles County, California",3884.0,3126.0,205.0,0.0,194.0,0.0,297.0,"Los Angeles city, California",False,1.823,4.599,-0.453,-2.881,-2.066,-0.025,+34.2487733,-118.2709978
06037101400,"Census Tract 1014, Los Angeles County, California",3458.0,2271.0,9.0,60.0,409.0,0.0,591.0,"Los Angeles city, California",False,-4.885,-1.336,0.831,4.514,0.043,-0.08,+34.2428521,-118.2941612
06037102103,"Census Tract 1021.03, Los Angeles County, California",1763.0,1106.0,25.0,0.0,224.0,0.0,355.0,"Los Angeles city, California",False,10.953,-0.804,-0.773,2.448,-12.897,-0.028,+34.2250792,-118.3541880
06037102104,"Census Tract 1021.04, Los Angeles County, California",3721.0,2568.0,73.0,3.0,351.0,8.0,512.0,"Los Angeles city, California",False,15.148,-0.279,-0.676,-1.385,-16.467,0.185,+34.2161873,-118.3453981
06037102105,"Census Tract 1021.05, Los Angeles County, California",1905.0,427.0,14.0,24.0,124.0,4.0,1283.0,"Los Angeles city, California",False,-31.419,-1.505,0.503,-4.304,37.084,0.18,+34.2098760,-118.3492653
06037102107,"Census Tract 1021.07, Los Angeles County, California",4349.0,2605.0,69.0,6.0,398.0,0.0,1195.0,"Los Angeles city, California",False,-0.661,-0.679,-0.953,3.006,-1.585,-0.028,+34.2409052,-118.3395988
06037103101,"Census Tract 1031.01, Los Angeles County, California",2428.0,1793.0,18.0,0.0,164.0,0.0,396.0,"Los Angeles city, California",False,4.652,-0.447,-1.303,-2.44,-1.161,-0.038,+34.2732407,-118.3078874
06037103102,"Census Tract 1031.02, Los Angeles County, California",4734.0,2651.0,0.0,0.0,579.0,0.0,1322.0,"Los Angeles city, California",False,-4.467,-0.628,-1.591,2.504,1.525,-0.112,+34.2633843,-118.3073883
06037103200,"Census Tract 1032, Los Angeles County, California",6349.0,3865.0,105.0,0.0,437.0,0.0,1751.0,"Los Angeles city, California",False,-3.691,-4.565,-0.96,-0.785,8.542,-0.004,+34.2733525,-118.3402264
06037103300,"Census Tract 1033, Los Angeles County, California",3781.0,2897.0,1.0,45.0,271.0,0.0,403.0,"Los Angeles city, California",False,-1.764,-1.125,0.069,2.983,-3.217,-0.054,+34.2573786,-118.3554785
06037103400,"Census Tract 1034, Los Angeles County, California",6416.0,3472.0,154.0,114.0,1037.0,0.0,1573.0,"Los Angeles city, California",False,-12.868,0.5,0.392,9.012,3.016,-0.032,+34.2548355,-118.3139736
06037104103,"Census Tract 1041.03, Los Angeles County, California",3431.0,379.0,431.0,12.0,199.0,0.0,2401.0,"Los Angeles city, California",False,1.411,-8.636,-0.041,0.045,7.532,-0.052,+34.2820993,-118.3925764
06037104105,"Census Tract 1041.05, Los Angeles County, California",6054.0,345.0,278.0,31.0,685.0,0.0,4482.0,"Los Angeles city, California",False,-1.123,-7.218,0.168,5.487,-0.741,-0.019,+34.2761480,-118.4046859
06037104108,"Census Tract 1041.08, Los Angeles County, California",6001.0,327.0,430.0,15.0,203.0,13.0,4982.0,"Los Angeles city, California",False,-1.98,-14.038,-0.139,0.231,15.315,0.197,+34.2731497,-118.3985699
06037104124,"Census Tract 1041.24, Los Angeles County, California",3875.0,1224.0,491.0,22.0,323.0,0.0,1728.0,"Los Angeles city, California",False,0.594,-6.817,-0.048,1.634,2.909,-0.025,+34.2900933,-118.3741930
06037104201,"Census Tract 1042.01, Los Angeles County, California",4569.0,56.0,401.0,55.0,0.0,0.0,4081.0,"Los Angeles city, California",False,-1.323,-6.473,0.598,-0.167,7.953,0.0,+34.2865005,-118.4160998
06037104203,"Census Tract 1042.03, Los Angeles County, California",5441.0,82.0,446.0,42.0,68.0,0.0,4817.0,"Los Angeles city, California",False,-6.292,-6.312,0.657,-2.208,14.63,-0.026,+34.2790579,-118.4115542
06037104204,"Census Tract 1042.04, Los Angeles County, California",3679.0,359.0,139.0,14.0,246.0,0.0,2870.0,"Los Angeles city, California",False,1.959,-10.731,0.266,3.229,4.108,-0.026,+34.2912875,-118.3931176
06037104310,"Census Tract 1043.10, Los Angeles County, California",4962.0,68.0,96.0,8.0,18.0,0.0,4744.0,"Los Angeles city, California",False,-0.165,-5.948,0.03,-0.203,5.761,0.0,+34.2763731,-118.4292815
06037104320,"Census Tract 1043.20, Los Angeles County, California",5292.0,139.0,244.0,2.0,58.0,0.0,4718.0,"Los Angeles city, California",False,1.17,-5.591,-0.138,-0.274,2.375,-0.018,+34.2731324,-118.4202492
06037104401,"Census Tract 1044.01, Los Angeles County, California",3270.0,65.0,14.0,0.0,36.0,0.0,3155.0,"Los Angeles city, California",False,-1.413,-0.011,-0.346,0.601,1.25,0.0,+34.2670388,-118.4327217
06037104403,"Census Tract 1044.03, Los Angeles County, California",3341.0,15.0,0.0,25.0,135.0,0.0,3191.0,"Los Angeles city, California",False,-3.841,-0.559,0.373,3.33,1.485,-0.167,+34.2587946,-118.4344932
06037104404,"Census Tract 1044.04, Los Angeles County, California",3084.0,80.0,62.0,15.0,67.0,0.0,2867.0,"Los Angeles city, California",False,-0.872,1.578,0.138,1.681,-2.217,0.0,+34.2639207,-118.4286916
06037104500,"Census Tract 1045, Los Angeles County, California",3025.0,25.0,1.0,10.0,0.0,0.0,2991.0,"Los Angeles city, California",False,-3.176,-0.73,-0.04,-1.011,5.045,-0.309,+34.2555108,-118.4257479
06037104610,"Census Tract 1046.10, Los Angeles County, California",3386.0,66.0,0.0,18.0,0.0,0.0,3291.0,"Los Angeles city, California",False,-0.134,-0.278,0.143,-1.306,1.277,0.0,+34.2604355,-118.4189927
06037104620,"Census Tract 1046.20, Los Angeles County, California",3528.0,62.0,0.0,62.0,0.0,0.0,3466.0,"Los Angeles city, California",False,-0.906,-0.176,1.201,-0.351,2.048,0.0,+34.2579043,-118.4224647
06037104701,"Census Tract 1047.01, Los Angeles County, California",4402.0,58.0,145.0,0.0,15.0,26.0,4158.0,"Los Angeles city, California",False,0.166,0.175,-0.168,0.053,-0.673,0.567,+34.2684745,-118.4152140
06037104703,"Census Tract 1047.03, Los Angeles County, California",2174.0,130.0,173.0,54.0,0.0,0.0,1856.0,"Los Angeles city, California",False,-2.196,-7.357,1.797,-1.693,11.675,-0.016,+34.2552266,-118.4005897
06037104704,"Census Tract 1047.04, Los Angeles County, California",4321.0,275.0,555.0,0.0,89.0,0.0,3377.0,"Los Angeles city, California",False,-1.812,-2.471,-0.687,0.367,4.455,-0.016,+34.2625316,-118.4088637
06037104810,"Census Tract 1048.10, Los Angeles County, California",5631.0,188.0,12.0,32.0,47.0,0.0,5361.0,"Los Angeles city, California",False,-2.581,-0.787,0.352,-1.498,4.831,-0.098,+34.2502996,-118.4111792
06037104821,"Census Tract 1048.21, Los Angeles County, California",3551.0,165.0,86.0,24.0,119.0,0.0,3170.0,"Los Angeles city, California",False,-0.994,1.383,0.305,-1.659,1.778,-0.037,+34.2465705,-118.4162955
06037104822,"Census Tract 1048.22, Los Angeles County, California",2839.0,68.0,35.0,47.0,142.0,0.0,2573.0,"Los Angeles city, California",False,-3.059,0.225,1.285,0.448,2.415,-0.068,+34.2458703,-118.4209447
06037106010,"Census Tract 1060.10, Los Angeles County, California",3093.0,550.0,124.0,23.0,118.0,0.0,2227.0,"Los Angeles city, California",False,-9.951,-4.664,0.069,-0.476,13.926,-0.002,+34.3253415,-118.4434033
06037106020,"Census Tract 1060.20, Los Angeles County, California",5420.0,1056.0,54.0,12.0,71.0,0.0,4187.0,"Los Angeles city, California",False,-3.347,-2.58,-0.69,-3.005,9.828,-0.069,+34.3232264,-118.4294854
06037106111,"Census Tract 1061.11, Los Angeles County, California",4191.0,1136.0,185.0,41.0,422.0,0.0,2378.0,"Los Angeles city, California",False,-9.829,-0.471,0.228,3.918,6.547,-0.052,+34.3213672,-118.4075050
06037106112,"Census Tract 1061.12, Los Angeles County, California",5611.0,1030.0,158.0,243.0,432.0,19.0,3895.0,"Los Angeles city, California",False,-6.995,-0.761,3.637,5.637,1.544,0.339,+34.3054910,-118.4124422
06037106113,"Census Tract 1061.13, Los Angeles County, California",3697.0,571.0,140.0,27.0,309.0,0.0,2650.0,"Los Angeles city, California",False,-11.047,-0.072,0.341,4.597,6.764,0.0,+34.3061546,-118.4222070
06037106114,"Census Tract 1061.14, Los Angeles County, California",6324.0,227.0,208.0,41.0,285.0,0.0,5583.0,"Los Angeles city, California",False,-9.96,-2.707,-0.014,1.957,11.178,0.0,+34.3023558,-118.4268073
06037106403,"Census Tract 1064.03, Los Angeles County, California",3667.0,280.0,62.0,31.0,7.0,0.0,3318.0,"Los Angeles city, California",False,-5.904,0.779,0.541,-1.439,6.979,0.0,+34.3060186,-118.4412741
06037106405,"Census Tract 1064.05, Los Angeles County, California",4758.0,808.0,308.0,0.0,65.0,0.0,3540.0,"Los Angeles city, California",False,-14.184,0.51,-0.606,-2.584,16.583,-0.07,+34.3146862,-118.4482857
06037106406,"Census Tract 1064.06, Los Angeles County, California",5839.0,1238.0,60.0,34.0,418.0,0.0,4014.0,"Los Angeles city, California",False,-11.457,-3.757,0.006,3.357,11.038,-0.099,+34.3228610,-118.4589744
06037106407,"Census Tract 1064.07, Los Angeles County, California",3119.0,388.0,492.0,0.0,133.0,0.0,2073.0,"Los Angeles city, California",False,-1.789,6.783,-0.477,0.291,-5.327,-0.021,+34.3105741,-118.4365572
06037106408,"Census Tract 1064.08, Los Angeles County, California",3667.0,149.0,92.0,0.0,119.0,0.0,3295.0,"Los Angeles city, California",False,-12.15,-5.233,-0.577,-0.807,19.072,-0.032,+34.3132628,-118.4400764
06037106510,"Census Tract 1065.10, Los Angeles County, California",5618.0,778.0,269.0,47.0,438.0,0.0,4077.0,"Los Angeles city, California",False,-20.724,-7.782,0.015,2.888,26.072,-0.11,+34.3264211,-118.4796437
06037106520,"Census Tract 1065.20, Los Angeles County, California",5920.0,502.0,16.0,0.0,126.0,0.0,5264.0,"Los Angeles city, California",False,-10.306,-1.479,-0.542,1.026,11.553,-0.017,+34.3088574,-118.4613523
06037106603,"Census Tract 1066.03, Los Angeles County, California",3156.0,1663.0,70.0,0.0,731.0,37.0,548.0,"Los Angeles city, California",False,-4.993,-1.453,-0.393,-3.026,7.072,1.172,+34.3121073,-118.5243083
06037106604,"Census Tract 1066.04, Los Angeles County, California",5068.0,250.0,55.0,21.0,108.0,1.0,4623.0,"Los Angeles city, California",False,-7.801,-1.96,-0.368,-6.015,16.625,-0.021,+34.3033292,-118.4745764
06037106641,"Census Tract 1066.41, Los Angeles County, California",2372.0,1586.0,6.0,0.0,455.0,0.0,199.0,"Los Angeles city, California",False,0.953,-2.359,-0.771,1.066,-1.46,0.0,+34.2984691,-118.5084331
06037106642,"Census Tract 1066.42, Los Angeles County, California",2961.0,1574.0,170.0,10.0,338.0,0.0,693.0,"Los Angeles city, California",False,-14.414,1.511,-0.106,-1.652,10.424,-0.066,+34.2863224,-118.5070136
06037106643,"Census Tract 1066.43, Los Angeles County, California",4577.0,2796.0,82.0,44.0,978.0,0.0,618.0,"Los Angeles city, California",False,-3.342,-2.143,0.435,1.899,3.657,0.0,+34.2894657,-118.5220352
06037106645,"Census Tract 1066.45, Los Angeles County, California",3650.0,2245.0,56.0,54.0,659.0,0.0,624.0,"Los Angeles city, California",False,-1.121,-2.255,1.087,1.022,2.598,-0.034,+34.2905628,-118.4941725
06037106646,"Census Tract 1066.46, Los Angeles County, California",3161.0,1401.0,157.0,4.0,575.0,16.0,899.0,"Los Angeles city, California",False,-13.177,0.97,-0.462,1.865,8.147,0.486,+34.2797379,-118.4939447
06037106648,"Census Tract 1066.48, Los Angeles County, California",4546.0,128.0,12.0,0.0,6.0,0.0,4394.0,"Los Angeles city, California",False,-9.078,-3.07,-0.773,-7.035,20.341,-0.017,+34.2930983,-118.4558345
06037106649,"Census Tract 1066.49, Los Angeles County, California",2661.0,221.0,70.0,7.0,501.0,5.0,1766.0,"Los Angeles city, California",False,-3.626,-0.674,-0.51,11.609,-9.878,0.169,+34.2892496,-118.4606550
06037107010,"Census Tract 1070.10, Los Angeles County, California",3141.0,88.0,14.0,8.0,20.0,0.0,2997.0,"Los Angeles city, California",False,-6.717,-0.36,-0.148,-0.944,8.469,-0.031,+34.3020803,-118.4467204
06037107020,"Census Tract 1070.20, Los Angeles County, California",5317.0,217.0,18.0,77.0,418.0,0.0,4648.0,"Los Angeles city, California",False,-4.037,-1.336,0.983,6.094,-0.23,-0.023,+34.2975505,-118.4504794
06037108101,"Census Tract 1081.01, Los Angeles County, California",2327.0,1328.0,83.0,0.0,513.0,0.0,323.0,"Los Angeles city, California",False,-10.723,2.057,-0.267,-0.477,8.55,-0.089,+34.2793058,-118.5416524
06037108102,"Census Tract 1081.02, Los Angeles County, California",3552.0,1932.0,130.0,0.0,1109.0,0.0,322.0,"Los Angeles city, California",False,-5.436,1.629,-0.222,2.569,0.888,-0.002,+34.2804584,-118.5550665
06037108103,"Census Tract 1081.03, Los Angeles County, California",3099.0,1789.0,0.0,10.0,824.0,20.0,356.0,"Los Angeles city, California",False,0.828,-1.039,0.096,-7.988,5.564,0.588,+34.2864260,-118.5399996
06037108104,"Census Tract 1081.04, Los Angeles County, California",1836.0,930.0,96.0,0.0,644.0,0.0,136.0,"Los Angeles city, California",False,-17.223,1.742,-0.521,14.175,1.354,0.0,+34.2943135,-118.5460083
06037108201,"Census Tract 1082.01, Los Angeles County, California",5460.0,2001.0,357.0,17.0,2544.0,0.0,306.0,"Los Angeles city, California",False,-10.664,4.098,0.187,2.444,0.332,-0.041,+34.2868634,-118.5642340
06037108202,"Census Tract 1082.02, Los Angeles County, California",7487.0,2482.0,588.0,34.0,3566.0,0.0,505.0,"Los Angeles city, California",False,-14.147,5.415,0.33,3.465,1.473,-0.041,+34.2840695,-118.5812548
06037109100,"Census Tract 1091, Los Angeles County, California",2797.0,681.0,8.0,7.0,330.0,0.0,1771.0,"Los Angeles city, California",False,-10.337,-2.49,-0.324,1.836,11.664,-0.014,+34.2771624,-118.4631600
06037109200,"Census Tract 1092, Los Angeles County, California",2846.0,969.0,36.0,0.0,713.0,0.0,1082.0,"Los Angeles city, California",False,-15.9,-3.365,-0.554,8.962,10.674,-0.008,+34.2779946,-118.4746349
06037109300,"Census Tract 1093, Los Angeles County, California",2962.0,1054.0,26.0,82.0,503.0,0.0,1297.0,"Los Angeles city, California",False,-11.285,-3.003,1.95,3.507,9.571,-0.041,+34.2711982,-118.4804333
06037109400,"Census Tract 1094, Los Angeles County, California",3903.0,539.0,33.0,35.0,127.0,253.0,2898.0,"Los Angeles city, California",False,-5.915,-2.399,0.649,-3.872,5.29,6.482,+34.2687153,-118.4557009
06037109500,"Census Tract 1095, Los Angeles County, California",4832.0,174.0,65.0,0.0,111.0,0.0,4482.0,"Los Angeles city, California",False,-2.341,-0.308,-0.485,-1.436,4.874,-0.001,+34.2703268,-118.4389358
06037109601,"Census Tract 1096.01, Los Angeles County, California",4945.0,784.0,50.0,0.0,525.0,0.0,3453.0,"Los Angeles city, California",False,-9.545,-3.207,-0.553,-0.24,11.392,-0.024,+34.2593157,-118.4495333
06037109603,"Census Tract 1096.03, Los Angeles County, California",4297.0,500.0,40.0,49.0,622.0,0.0,3042.0,"Los Angeles city, California",False,-27.437,-3.37,0.528,0.617,29.606,-0.02,+34.2536518,-118.4654157
06037109604,"Census Tract 1096.04, Los Angeles County, California",3195.0,531.0,27.0,65.0,381.0,0.0,2198.0,"Los Angeles city, California",False,-20.602,-3.382,1.5,-1.275,24.739,-0.007,+34.2615445,-118.4653518
06037109700,"Census Tract 1097, Los Angeles County, California",4616.0,1464.0,467.0,0.0,678.0,0.0,1949.0,"Los Angeles city, California",False,-14.591,6.394,-0.55,-0.749,8.864,-0.031,+34.2619342,-118.4808881
06037109800,"Census Tract 1098, Los Angeles County, California",5534.0,1351.0,131.0,26.0,778.0,0.0,3209.0,"Los Angeles city, California",False,-18.633,-1.329,-0.107,-1.148,21.739,-0.053,+34.2537115,-118.4815974
06037111100,"Census Tract 1111, Los Angeles County, California",3179.0,986.0,85.0,31.0,457.0,0.0,1581.0,"Los Angeles city, California",False,-18.928,-1.628,0.096,-0.906,20.908,0.0,+34.2683099,-118.4950694
06037111201,"Census Tract 1112.01, Los Angeles County, California",3628.0,1807.0,40.0,50.0,562.0,0.0,1201.0,"Los Angeles city, California",False,-9.046,-2.669,0.883,0.677,12.108,0.0,+34.2748338,-118.5101489
06037111202,"Census Tract 1112.02, Los Angeles County, California",5169.0,2649.0,102.0,13.0,739.0,0.0,1574.0,"Los Angeles city, California",False,-10.036,-1.652,-0.973,-1.422,13.511,-0.124,+34.2684432,-118.5148271
06037111204,"Census Tract 1112.04, Los Angeles County, California",6114.0,3160.0,207.0,61.0,1447.0,0.0,1063.0,"Los Angeles city, California",False,-17.6,0.467,0.685,6.052,8.248,0.0,+34.2626470,-118.5471995
06037111205,"Census Tract 1112.05, Los Angeles County, California",3869.0,1070.0,263.0,0.0,1425.0,15.0,968.0,"Los Angeles city, California",False,-34.191,2.95,-0.55,17.316,12.013,0.333,+34.2543903,-118.5351305
06037111206,"Census Tract 1112.06, Los Angeles County, California",4379.0,2140.0,48.0,14.0,676.0,0.0,1285.0,"Los Angeles city, California",False,-13.824,-2.059,-0.122,-4.664,16.712,-0.046,+34.2690645,-118.5343557
06037111301,"Census Tract 1113.01, Los Angeles County, California",7552.0,2468.0,443.0,0.0,2089.0,0.0,2240.0,"Los Angeles city, California",False,-18.318,-1.224,-0.804,6.646,10.909,-0.045,+34.2611290,-118.5157706
06037111302,"Census Tract 1113.02, Los Angeles County, California",5163.0,2145.0,477.0,1.0,1237.0,5.0,1236.0,"Los Angeles city, California",False,-18.37,3.811,-0.778,5.777,10.085,0.021,+34.2539511,-118.5128425
06037111400,"Census Tract 1114, Los Angeles County, California",8735.0,3376.0,390.0,94.0,1227.0,0.0,3724.0,"Los Angeles city, California",False,-8.028,-0.022,0.529,-6.466,16.946,-0.014,+34.2578116,-118.4961820
06037113101,"Census Tract 1131.01, Los Angeles County, California",3719.0,2082.0,134.0,0.0,649.0,0.0,854.0,"Los Angeles city, California",False,-19.193,1.121,-0.4,6.256,13.274,0.0,+34.2654115,-118.5852975
06037113102,"Census Tract 1131.02, Los Angeles County, California",3021.0,2133.0,63.0,2.0,321.0,11.0,472.0,"Los Angeles city, California",False,-4.57,-0.397,-0.334,-0.569,5.935,0.364,+34.2657817,-118.5667498
06037113211,"Census Tract 1132.11, Los Angeles County, California",4109.0,3069.0,106.0,9.0,569.0,0.0,323.0,"Los Angeles city, California",False,-3.299,0.131,-0.354,3.819,-0.501,-0.078,+34.2675047,-118.6227776
06037113212,"Census Tract 1132.12, Los Angeles County, California",3494.0,1306.0,131.0,23.0,906.0,0.0,1035.0,"Los Angeles city, California",False,-24.458,-0.087,-0.096,7.012,15.229,-0.033,+34.2606831,-118.6024264
06037113213,"Census Tract 1132.13, Los Angeles County, California",5248.0,1762.0,311.0,55.0,1115.0,0.0,1532.0,"Los Angeles city, California",False,-25.323,2.353,0.069,0.764,14.263,-0.046,+34.2515000,-118.6078470
06037113231,"Census Tract 1132.31, Los Angeles County, California",2303.0,1449.0,60.0,0.0,253.0,0.0,293.0,"Los Angeles city, California",False,-13.924,-0.486,-0.808,-0.617,5.638,-0.048,+34.2266028,-118.6502378
06037113232,"Census Tract 1132.32, Los Angeles County, California",4315.0,2625.0,128.0,1.0,692.0,0.0,663.0,"Los Angeles city, California",False,-9.169,-1.283,-0.77,4.545,2.9,-0.128,+34.2258261,-118.6125452
06037113233,"Census Tract 1132.33, Los Angeles County, California",7345.0,1405.0,482.0,49.0,1055.0,0.0,4299.0,"Los Angeles city, California",True,-14.156,-1.956,-0.121,4.383,12.21,-0.064,+34.2269621,-118.6012202
06037113234,"Census Tract 1132.34, Los Angeles County, California",4823.0,1485.0,209.0,7.0,865.0,0.0,2165.0,"Los Angeles city, California",False,-2.756,0.45,-0.471,3.991,-1.323,-0.189,+34.2257746,-118.5939793
06037113235,"Census Tract 1132.35, Los Angeles County, California",1824.0,982.0,116.0,39.0,63.0,0.0,391.0,"Los Angeles city, California",False,-20.599,3.571,1.381,-8.288,11.919,0.0,+34.2382508,-118.6516805
06037113237,"Census Tract 1132.37, Los Angeles County, California",4194.0,1756.0,646.0,0.0,478.0,0.0,1086.0,"Los Angeles city, California",False,-32.563,12.613,-0.757,-0.349,16.376,0.0,+34.2451986,-118.6126947
06037113301,"Census Tract 1133.01, Los Angeles County, California",3509.0,1928.0,200.0,2.0,605.0,39.0,655.0,"Los Angeles city, California",False,-19.521,2.776,-0.726,5.596,9.214,1.111,+34.2440457,-118.5583038
06037113303,"Census Tract 1133.03, Los Angeles County, California",4191.0,2434.0,66.0,42.0,459.0,0.0,1128.0,"Los Angeles city, California",False,-8.201,-0.837,0.509,-1.292,9.094,0.0,+34.2436235,-118.5775956
06037113321,"Census Tract 1133.21, Los Angeles County, California",6180.0,2427.0,540.0,0.0,887.0,84.0,2001.0,"Los Angeles city, California",False,-7.172,3.0,-0.836,-6.52,7.681,1.21,+34.2533539,-118.5918392
06037113322,"Census Tract 1133.22, Los Angeles County, California",4572.0,2012.0,84.0,15.0,885.0,0.0,1453.0,"Los Angeles city, California",False,-24.336,-1.201,-0.132,1.716,22.206,-0.051,+34.2536782,-118.5721365
06037113401,"Census Tract 1134.01, Los Angeles County, California",6550.0,1799.0,132.0,18.0,1021.0,5.0,3161.0,"Los Angeles city, California",False,-19.506,-2.035,-0.817,-1.228,18.083,0.056,+34.2272273,-118.5626937
06037113421,"Census Tract 1134.21, Los Angeles County, California",6879.0,1386.0,398.0,11.0,969.0,31.0,3985.0,"Los Angeles city, California",False,-14.825,-1.723,-0.453,1.098,15.588,0.433,+34.2335792,-118.5830621
06037113422,"Census Tract 1134.22, Los Angeles County, California",6306.0,2181.0,293.0,31.0,925.0,0.0,2672.0,"Los Angeles city, California",False,-7.294,-2.23,-0.231,-3.438,10.849,-0.185,+34.2227990,-118.5807188
06037115101,"Census Tract 1151.01, Los Angeles County, California",5083.0,2755.0,261.0,37.0,581.0,0.0,1351.0,"Los Angeles city, California",False,-22.786,2.934,0.267,1.264,17.692,-0.021,+34.2394391,-118.5112305
06037115103,"Census Tract 1151.03, Los Angeles County, California",3381.0,876.0,467.0,0.0,605.0,27.0,1243.0,"Los Angeles city, California",False,-21.394,0.275,-0.681,-1.68,19.807,0.746,+34.2438279,-118.5274502
06037115104,"Census Tract 1151.04, Los Angeles County, California",4377.0,1448.0,656.0,5.0,926.0,0.0,1229.0,"Los Angeles city, California",False,-12.227,-0.619,-0.595,2.075,10.806,-0.053,+34.2374910,-118.5226460
06037115201,"Census Tract 1152.01, Los Angeles County, California",6647.0,3427.0,156.0,14.0,951.0,0.0,1912.0,"Los Angeles city, California",False,1.033,-4.793,-0.243,-8.825,11.639,-0.035,+34.2441108,-118.5382749
06037115202,"Census Tract 1152.02, Los Angeles County, California",5684.0,1832.0,414.0,0.0,848.0,0.0,2275.0,"Los Angeles city, California",False,-14.003,-0.675,-0.899,-5.898,17.068,-0.086,+34.2332349,-118.5376549
06037115301,"Census Tract 1153.01, Los Angeles County, California",4524.0,2296.0,150.0,9.0,1096.0,0.0,881.0,"Los Angeles city, California",False,-16.41,-1.002,-0.516,9.127,7.758,-0.138,+34.2422846,-118.5480890
06037115302,"Census Tract 1153.02, Los Angeles County, California",3957.0,524.0,224.0,60.0,388.0,0.0,2791.0,"Los Angeles city, California",False,0.247,4.016,1.245,2.391,-6.789,-0.062,+34.2259651,-118.5503049
06037115401,"Census Tract 1154.01, Los Angeles County, California",6373.0,2013.0,253.0,0.0,729.0,0.0,3219.0,"Los Angeles city, California",False,-9.824,-2.971,-0.565,-2.407,14.31,0.0,+34.2248079,-118.5151269
06037115403,"Census Tract 1154.03, Los Angeles County, California",3583.0,783.0,227.0,0.0,507.0,0.0,1975.0,"Los Angeles city, California",False,-8.663,-0.786,-0.632,1.039,8.316,0.0,+34.2247342,-118.5317299
06037115404,"Census Tract 1154.04, Los Angeles County, California",2800.0,688.0,197.0,15.0,474.0,35.0,1333.0,"Los Angeles city, California",False,-5.945,-0.085,-0.096,3.818,0.802,1.25,+34.2255624,-118.5416703
06037117101,"Census Tract 1171.01, Los Angeles County, California",5224.0,433.0,434.0,0.0,2069.0,0.0,2049.0,"Los Angeles city, California",False,-13.178,1.579,-0.481,13.412,-5.154,0.0,+34.2391372,-118.4621301
06037117102,"Census Tract 1171.02, Los Angeles County, California",2861.0,637.0,59.0,5.0,331.0,0.0,1778.0,"Los Angeles city, California",False,0.798,-4.667,-0.306,-14.625,17.769,0.0,+34.2481946,-118.4598237
06037117201,"Census Tract 1172.01, Los Angeles County, California",5191.0,456.0,290.0,0.0,673.0,0.0,3498.0,"Los Angeles city, California",False,-20.337,1.174,-0.485,-4.303,18.941,-0.017,+34.2426809,-118.4700957
06037117202,"Census Tract 1172.02, Los Angeles County, California",2633.0,761.0,245.0,19.0,719.0,0.0,805.0,"Los Angeles city, California",False,-0.219,4.892,0.237,10.039,-17.872,-0.017,+34.2429089,-118.4788740
06037117301,"Census Tract 1173.01, Los Angeles County, California",3910.0,1608.0,94.0,0.0,714.0,0.0,1356.0,"Los Angeles city, California",False,-16.699,-2.728,-0.697,5.709,11.779,-0.056,+34.2421587,-118.4896512
06037117302,"Census Tract 1173.02, Los Angeles County, California",5229.0,2161.0,583.0,13.0,850.0,113.0,1328.0,"Los Angeles city, California",False,-19.805,7.485,-0.206,1.276,7.73,2.139,+34.2381430,-118.4987424
06037117303,"Census Tract 1173.03, Los Angeles County, California",3754.0,1197.0,148.0,3.0,610.0,0.0,1696.0,"Los Angeles city, California",False,-21.46,0.041,-0.11,2.326,17.617,0.0,+34.2281097,-118.4912814
06037117404,"Census Tract 1174.04, Los Angeles County, California",5324.0,1989.0,66.0,11.0,815.0,0.0,2241.0,"Los Angeles city, California",False,-10.863,-4.46,-0.474,-0.934,14.072,-0.05,+34.2284788,-118.4790770
06037117405,"Census Tract 1174.05, Los Angeles County, California",3574.0,50.0,110.0,0.0,99.0,0.0,3315.0,"Los Angeles city, California",False,-1.275,1.052,-0.281,0.828,-0.154,0.0,+34.2337311,-118.4702311
06037117407,"Census Tract 1174.07, Los Angeles County, California",3836.0,17.0,49.0,52.0,90.0,0.0,3662.0,"Los Angeles city, California",False,-5.78,-3.959,1.24,-1.628,11.463,0.0,+34.2301059,-118.4703116
