GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
06075033000,"Census Tract 330, San Francisco County, California",8127.0,3011.0,60.0,0.0,3894.0,0.0,678.0,"San Francisco city, California",False,-7.295,-0.876,-0.534,0.782,2.9,0.0,+37.7381330,-122.4839844
06075033100,"Census Tract 331, San Francisco County, California",3895.0,1452.0,17.0,0.0,1973.0,20.0,165.0,"San Francisco city, California",False,-12.413,-0.286,-0.348,6.606,-0.204,0.486,+37.7322020,-122.4872361
06075033201,"Census Tract 332.01, San Francisco County, California",4551.0,1342.0,322.0,17.0,994.0,27.0,1618.0,"San Francisco city, California",False,-18.057,-0.405,-0.276,-9.606,24.333,0.528,+37.7262698,-122.4796649
06075033203,"Census Tract 332.03, San Francisco County, California",3956.0,1796.0,134.0,0.0,1220.0,0.0,615.0,"San Francisco city, California",False,1.158,-3.488,-0.358,-7.505,7.941,-0.041,+37.7159270,-122.4782504
06075033204,"Census Tract 332.04, San Francisco County, California",4698.0,1381.0,398.0,63.0,1420.0,0.0,1020.0,"San Francisco city, California",False,-14.846,1.597,0.983,-8.118,14.106,-0.041,+37.7196211,-122.4804065
06075035100,"Census Tract 351, San Francisco County, California",9116.0,2737.0,126.0,25.0,4605.0,94.0,691.0,"San Francisco city, California",False,-6.58,-0.062,-0.023,-5.505,3.016,1.031,+37.7576288,-122.4991518
06075035201,"Census Tract 352.01, San Francisco County, California",5704.0,2043.0,34.0,15.0,3061.0,0.0,419.0,"San Francisco city, California",False,1.756,-2.321,-0.435,-2.269,1.887,-0.054,+37.7566323,-122.5104356
06075035202,"Census Tract 352.02, San Francisco County, California",5244.0,2114.0,371.0,39.0,1541.0,274.0,584.0,"San Francisco city, California",False,-5.246,5.181,0.068,-14.302,4.352,5.135,+37.7613995,-122.5061469
06075035300,"Census Tract 353, San Francisco County, California",7487.0,2267.0,0.0,17.0,4321.0,0.0,589.0,"San Francisco city, California",False,-3.285,-0.833,-0.253,-1.437,2.741,0.0,+37.7425023,-122.4978449
06075035400,"Census Tract 354, San Francisco County, California",7342.0,2521.0,186.0,0.0,3630.0,0.0,462.0,"San Francisco city, California",False,-0.23,0.689,-0.506,-7.204,0.747,-0.074,+37.7421123,-122.5072288
06075040100,"Census Tract 401, San Francisco County, California",4560.0,2263.0,36.0,0.0,1741.0,0.0,350.0,"San Francisco city, California",False,-4.076,-1.603,-0.529,0.691,2.431,0.0,+37.7851587,-122.4618150
06075040200,"Census Tract 402, San Francisco County, California",5600.0,3175.0,49.0,0.0,1768.0,0.0,381.0,"San Francisco city, California",False,3.508,-0.654,-0.41,-8.082,2.46,-0.075,+37.7843303,-122.4683869
06075042601,"Census Tract 426.01, San Francisco County, California",4004.0,1843.0,197.0,6.0,1356.0,0.0,338.0,"San Francisco city, California",False,-5.804,3.226,-0.406,-6.356,3.511,-0.056,+37.7831223,-122.4811910
06075042602,"Census Tract 426.02, San Francisco County, California",2861.0,1495.0,36.0,0.0,992.0,0.0,139.0,"San Francisco city, California",False,0.421,-0.436,-0.556,-5.549,-0.073,-0.056,+37.7833848,-122.4754789
06075042700,"Census Tract 427, San Francisco County, California",5379.0,2060.0,351.0,0.0,2337.0,0.0,433.0,"San Francisco city, California",False,-11.204,4.929,-0.308,0.476,3.425,-0.073,+37.7822707,-122.4881761
06075042800,"Census Tract 428, San Francisco County, California",2507.0,1705.0,0.0,0.0,462.0,0.0,104.0,"San Francisco city, California",False,-8.408,-0.734,-0.326,-0.666,1.047,0.0,+37.7880433,-122.4885865
06075045100,"Census Tract 451, San Francisco County, California",5126.0,2321.0,142.0,29.0,1954.0,0.0,583.0,"San Francisco city, California",False,4.961,-0.288,0.331,-13.527,7.296,-0.039,+37.7775849,-122.4613475
06075045200,"Census Tract 452, San Francisco County, California",7286.0,3193.0,197.0,0.0,2905.0,0.0,519.0,"San Francisco city, California",False,-0.493,0.732,-0.418,-8.359,2.836,-0.015,+37.7771205,-122.4680010
06075047600,"Census Tract 476, San Francisco County, California",5670.0,2211.0,26.0,0.0,2439.0,70.0,381.0,"San Francisco city, California",False,-2.71,-1.511,-0.479,-8.208,3.001,1.198,+37.7767733,-122.4755440
06075047701,"Census Tract 477.01, San Francisco County, California",4569.0,1797.0,0.0,0.0,2070.0,0.0,324.0,"San Francisco city, California",False,-2.03,-1.581,-0.282,-4.673,1.504,-0.022,+37.7782559,-122.4840627
06075047702,"Census Tract 477.02, San Francisco County, California",3927.0,1567.0,23.0,0.0,2012.0,0.0,204.0,"San Francisco city, California",False,-0.138,-1.188,-0.456,-2.136,1.343,-0.101,+37.7744602,-122.4837889
06075047801,"Census Tract 478.01, San Francisco County, California",4421.0,1674.0,88.0,6.0,2027.0,0.0,251.0,"San Francisco city, California",False,-4.398,0.243,-0.236,-4.722,1.529,-0.039,+37.7758427,-122.4921123
06075047802,"Census Tract 478.02, San Francisco County, California",3869.0,1565.0,20.0,11.0,1733.0,19.0,388.0,"San Francisco city, California",False,-1.813,-1.23,-0.088,-5.779,5.88,0.452,+37.7792040,-122.4973930
