GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
48029180902,"Census Tract 1809.02, Bexar County, Texas",7969.0,943.0,82.0,48.0,0.0,0.0,6779.0,"San Antonio city, Texas",False,-12.534,-0.037,0.165,-0.45,11.694,-0.026,+29.4990227,-098.5303004
48029181001,"Census Tract 1810.01, Bexar County, Texas",3393.0,796.0,107.0,8.0,28.0,0.0,2454.0,"San Antonio city, Texas",False,-17.382,-1.087,-0.516,-0.228,19.302,0.0,+29.5121915,-098.5431428
48029181003,"Census Tract 1810.03, Bexar County, Texas",8338.0,2081.0,598.0,0.0,325.0,0.0,4290.0,"San Antonio city, Texas",False,-3.755,-3.772,-0.419,0.314,-3.897,-0.076,+29.5222650,-098.5613160
48029181004,"Census Tract 1810.04, Bexar County, Texas",5392.0,1594.0,480.0,4.0,420.0,0.0,2666.0,"San Antonio city, Texas",False,-13.263,1.443,-0.568,2.751,6.051,-0.049,+29.5132938,-098.5674430
48029181005,"Census Tract 1810.05, Bexar County, Texas",4177.0,1086.0,576.0,0.0,33.0,0.0,2379.0,"San Antonio city, Texas",False,-0.822,3.259,-0.893,-1.631,-2.283,0.0,+29.5023867,-098.5540500
48029181100,"Census Tract 1811, Bexar County, Texas",6359.0,2849.0,115.0,38.0,218.0,0.0,3019.0,"San Antonio city, Texas",False,-17.9,-0.262,0.033,1.272,15.414,-0.034,+29.5263791,-098.5502751
48029181200,"Census Tract 1812, Bexar County, Texas",5335.0,2530.0,113.0,0.0,260.0,0.0,2392.0,"San Antonio city, Texas",False,-22.291,1.24,-0.49,3.097,18.183,-0.02,+29.5367965,-098.5392167
48029181301,"Census Tract 1813.01, Bexar County, Texas",4536.0,1333.0,177.0,0.0,282.0,0.0,2630.0,"San Antonio city, Texas",False,-26.833,-0.876,-0.511,3.182,23.005,-0.03,+29.5479597,-098.5597409
48029181302,"Census Tract 1813.02, Bexar County, Texas",6523.0,2205.0,542.0,0.0,134.0,0.0,3534.0,"San Antonio city, Texas",False,-17.733,3.8,-0.384,-1.37,14.549,0.0,+29.5423236,-098.5638293
48029181303,"Census Tract 1813.03, Bexar County, Texas",4173.0,1324.0,428.0,0.0,680.0,0.0,1662.0,"San Antonio city, Texas",False,1.611,-0.723,-0.949,13.34,-14.497,-0.19,+29.5354781,-098.5739886
48029181402,"Census Tract 1814.02, Bexar County, Texas",2728.0,954.0,180.0,7.0,393.0,0.0,1150.0,"San Antonio city, Texas",False,-14.139,1.405,0.059,5.009,6.745,0.0,+29.5122454,-098.5803117
48029181403,"Census Tract 1814.03, Bexar County, Texas",7029.0,1960.0,154.0,0.0,2297.0,0.0,2463.0,"San Antonio city, Texas",False,-17.642,-4.044,-0.573,27.684,-7.069,-0.012,+29.5257754,-098.5797164
48029181404,"Census Tract 1814.04, Bexar County, Texas",5667.0,1712.0,287.0,148.0,1546.0,0.0,1701.0,"San Antonio city, Texas",False,-15.316,-1.171,2.039,22.286,-12.094,-0.012,+29.5286422,-098.5882052
48029181503,"Census Tract 1815.03, Bexar County, Texas",8430.0,3139.0,348.0,0.0,407.0,0.0,4316.0,"San Antonio city, Texas",False,-14.829,-0.991,-0.351,1.071,13.325,-0.022,+29.5127445,-098.6027543
48029181504,"Census Tract 1815.04, Bexar County, Texas",6930.0,1685.0,1325.0,16.0,426.0,0.0,3275.0,"San Antonio city, Texas",False,-15.2,12.519,-0.371,1.765,-1.078,-0.038,+29.5058719,-098.5936735
48029181505,"Census Tract 1815.05, Bexar County, Texas",4942.0,1666.0,120.0,17.0,64.0,0.0,3092.0,"San Antonio city, Texas",False,-16.478,0.199,-0.169,-0.154,17.391,0.0,+29.4999762,-098.6050448
48029181506,"Census Tract 1815.06, Bexar County, Texas",4556.0,1090.0,319.0,0.0,216.0,0.0,2878.0,"San Antonio city, Texas",False,-23.232,4.001,-0.496,1.662,18.493,0.0,+29.4930504,-098.6092462
48029181601,"Census Tract 1816.01, Bexar County, Texas",3468.0,680.0,139.0,0.0,0.0,0.0,2586.0,"San Antonio city, Texas",False,-8.76,-0.257,-0.452,-1.777,9.785,0.0,+29.4753342,-098.6024198
48029181602,"Census Tract 1816.02, Bexar County, Texas",6007.0,214.0,242.0,91.0,131.0,81.0,5249.0,"San Antonio city, Texas",False,-8.527,-0.662,1.205,1.336,5.56,1.348,+29.4579251,-098.6140374
48029181703,"Census Tract 1817.03, Bexar County, Texas",7484.0,3364.0,76.0,12.0,227.0,128.0,3638.0,"San Antonio city, Texas",False,-19.149,-3.135,-0.29,-0.538,21.073,1.678,+29.5271515,-098.6523463
48029181704,"Census Tract 1817.04, Bexar County, Texas",6579.0,1229.0,257.0,13.0,208.0,0.0,4830.0,"San Antonio city, Texas",False,-19.122,0.257,-0.413,0.469,18.706,-0.134,+29.5023002,-098.6345896
48029181705,"Census Tract 1817.05, Bexar County, Texas",5796.0,1213.0,633.0,19.0,627.0,0.0,3243.0,"San Antonio city, Texas",False,-20.42,2.764,-0.143,8.413,8.804,-0.236,+29.4806068,-098.6170515
48029181711,"Census Tract 1817.11, Bexar County, Texas",9030.0,2504.0,368.0,334.0,770.0,0.0,5115.0,"San Antonio city, Texas",False,-16.707,-4.411,2.96,4.453,14.846,0.0,+29.5120429,-098.6494648
48029181712,"Census Tract 1817.12, Bexar County, Texas",4460.0,1610.0,215.0,30.0,54.0,0.0,2518.0,"San Antonio city, Texas",False,-14.617,-0.596,-0.141,-1.371,16.463,-0.084,+29.4930180,-098.6596257
