GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
40143004400,"Census Tract 44, Tulsa County, Oklahoma",2084.0,1744.0,56.0,53.0,38.0,0.0,40.0,"Tulsa city, Oklahoma",False,1.416,-2.234,-4.577,-1.109,-0.734,0.0,+36.1119380,-095.9820847
40143004500,"Census Tract 45, Tulsa County, Oklahoma",2505.0,2288.0,8.0,46.0,0.0,0.0,81.0,"Tulsa city, Oklahoma",False,-1.593,-0.399,-1.869,-0.756,1.344,0.0,+36.1251266,-095.9846747
40143004600,"Census Tract 46, Tulsa County, Oklahoma",3194.0,1244.0,829.0,148.0,64.0,106.0,512.0,"Tulsa city, Oklahoma",False,-4.363,-9.666,-3.374,-1.777,7.196,3.319,+36.1318877,-096.0017861
40143004700,"Census Tract 47, Tulsa County, Oklahoma",1870.0,1319.0,39.0,166.0,10.0,0.0,123.0,"Tulsa city, Oklahoma",False,-11.85,1.038,-3.398,-0.064,2.935,0.0,+36.0981837,-096.0372100
40143004800,"Census Tract 48, Tulsa County, Oklahoma",4383.0,3059.0,241.0,257.0,7.0,0.0,465.0,"Tulsa city, Oklahoma",False,-10.234,2.818,-7.496,-0.126,7.093,0.0,+36.0970141,-096.0211218
40143004900,"Census Tract 49, Tulsa County, Oklahoma",1904.0,989.0,287.0,64.0,22.0,0.0,249.0,"Tulsa city, Oklahoma",False,-23.667,8.618,-10.651,0.964,9.969,0.0,+36.1067541,-095.9990449
40143005001,"Census Tract 50.01, Tulsa County, Oklahoma",2093.0,1587.0,70.0,125.0,21.0,0.0,55.0,"Tulsa city, Oklahoma",False,-6.583,-0.06,-2.657,-0.195,-1.351,-0.048,+36.0970220,-095.9826906
40143005002,"Census Tract 50.02, Tulsa County, Oklahoma",3334.0,2393.0,269.0,162.0,13.0,0.0,167.0,"Tulsa city, Oklahoma",False,-4.218,-1.934,-2.723,-0.795,-0.153,0.0,+36.0968998,-095.9669857
40143005100,"Census Tract 51, Tulsa County, Oklahoma",1744.0,1410.0,63.0,55.0,65.0,0.0,68.0,"Tulsa city, Oklahoma",False,-6.404,-0.81,-2.881,3.051,2.546,0.0,+36.0973889,-095.9490613
40143005200,"Census Tract 52, Tulsa County, Oklahoma",3092.0,2429.0,69.0,187.0,105.0,0.0,199.0,"Tulsa city, Oklahoma",False,-6.884,-1.545,1.045,1.266,3.176,0.0,+36.0970764,-095.9312323
40143005300,"Census Tract 53, Tulsa County, Oklahoma",4897.0,3766.0,455.0,137.0,94.0,0.0,231.0,"Tulsa city, Oklahoma",False,-6.429,5.098,-4.974,0.035,1.964,-0.021,+36.1261280,-095.9135099
40143005600,"Census Tract 56, Tulsa County, Oklahoma",2557.0,1812.0,0.0,345.0,20.0,0.0,96.0,"Tulsa city, Oklahoma",False,-1.901,-1.528,-8.602,0.0,1.183,-0.112,+36.3014757,-095.9644933
40143005700,"Census Tract 57, Tulsa County, Oklahoma",2716.0,389.0,1789.0,39.0,60.0,0.0,282.0,"Tulsa city, Oklahoma",False,1.194,-15.722,-1.918,2.066,8.706,0.0,+36.2296793,-095.9628116
40143005801,"Census Tract 58.01, Tulsa County, Oklahoma",3959.0,2863.0,43.0,361.0,18.0,38.0,432.0,"Tulsa city, Oklahoma",False,-9.444,-0.14,-2.552,-0.673,6.965,0.96,+36.2672705,-095.8577802
40143005808,"Census Tract 58.08, Tulsa County, Oklahoma",4129.0,2987.0,210.0,259.0,209.0,0.0,266.0,"Tulsa city, Oklahoma",False,-14.222,3.285,-2.269,3.608,4.945,0.0,+36.2829500,-095.8927683
40143005900,"Census Tract 59, Tulsa County, Oklahoma",2561.0,799.0,297.0,200.0,0.0,0.0,930.0,"Tulsa city, Oklahoma",False,-28.404,-3.256,-1.637,-3.488,24.001,-0.042,+36.1988841,-095.8418784
40143006000,"Census Tract 60, Tulsa County, Oklahoma",5286.0,2384.0,611.0,312.0,0.0,0.0,1614.0,"Tulsa city, Oklahoma",False,-25.021,2.128,-5.876,-0.888,23.132,-0.021,+36.1688963,-095.8956305
40143006200,"Census Tract 62, Tulsa County, Oklahoma",2642.0,240.0,1785.0,79.0,0.0,0.0,202.0,"Tulsa city, Oklahoma",False,6.269,-24.92,0.381,-0.069,5.827,0.0,+36.1995729,-095.9847186
40143006600,"Census Tract 66, Tulsa County, Oklahoma",2777.0,1956.0,34.0,390.0,0.0,0.0,106.0,"Tulsa city, Oklahoma",False,-9.868,0.257,-1.46,-0.323,0.947,-0.032,+36.1148468,-096.0323202
40143006701,"Census Tract 67.01, Tulsa County, Oklahoma",3024.0,1574.0,737.0,137.0,55.0,0.0,181.0,"Tulsa city, Oklahoma",False,-9.56,2.146,-4.943,0.641,0.728,-0.032,+36.0810178,-096.0199479
40143006703,"Census Tract 67.03, Tulsa County, Oklahoma",4168.0,2587.0,281.0,248.0,267.0,0.0,400.0,"Tulsa city, Oklahoma",False,-20.798,4.879,-2.813,5.532,4.146,0.0,+36.0220896,-095.9689411
40143006705,"Census Tract 67.05, Tulsa County, Oklahoma",6336.0,4395.0,296.0,210.0,414.0,0.0,330.0,"Tulsa city, Oklahoma",False,-13.663,-0.907,-3.976,5.128,2.676,-0.023,+36.0536814,-096.0014698
40143006801,"Census Tract 68.01, Tulsa County, Oklahoma",2447.0,1401.0,471.0,84.0,25.0,0.0,238.0,"Tulsa city, Oklahoma",False,3.608,-6.605,-4.454,0.177,-1.792,-0.063,+36.0834089,-095.9808396
