GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
35001004736,"Census Tract 47.36, Bernalillo County, New Mexico",1638.0,28.0,0.0,32.0,0.0,0.0,1610.0,"Albuquerque city, New Mexico",False,-17.888,-2.381,-2.503,-0.275,25.306,-0.061,+35.0512374,-106.7783495
35001004737,"Census Tract 47.37, Bernalillo County, New Mexico",8365.0,973.0,482.0,272.0,24.0,0.0,6415.0,"Albuquerque city, New Mexico",False,-3.112,2.538,0.632,-0.023,-1.988,-0.003,+35.0339083,-106.7464538
35001004738,"Census Tract 47.38, Bernalillo County, New Mexico",6311.0,643.0,220.0,171.0,59.0,0.0,5075.0,"Albuquerque city, New Mexico",True,-9.226,1.12,-1.618,0.662,7.102,-0.058,+35.0318677,-106.7274043
35001004739,"Census Tract 47.39, Bernalillo County, New Mexico",7213.0,594.0,116.0,207.0,104.0,0.0,6165.0,"Albuquerque city, New Mexico",False,-6.457,-2.456,-1.683,0.654,9.758,-0.022,+35.0655620,-106.7358473
35001004740,"Census Tract 47.40, Bernalillo County, New Mexico",7203.0,830.0,78.0,455.0,0.0,181.0,5638.0,"Albuquerque city, New Mexico",False,-3.169,-2.981,1.764,-0.788,2.56,2.491,+35.0677388,-106.7179045
35001004741,"Census Tract 47.41, Bernalillo County, New Mexico",7253.0,894.0,133.0,825.0,122.0,0.0,5305.0,"Albuquerque city, New Mexico",False,-2.366,-2.23,6.822,0.894,-2.571,-0.022,+35.0869206,-106.7234573
35001004742,"Census Tract 47.42, Bernalillo County, New Mexico",6014.0,2326.0,117.0,205.0,53.0,0.0,3360.0,"Albuquerque city, New Mexico",False,0.31,-1.761,0.416,-1.305,3.619,-0.071,+35.1202961,-106.7180170
35001004743,"Census Tract 47.43, Bernalillo County, New Mexico",4211.0,967.0,111.0,347.0,237.0,0.0,2422.0,"Albuquerque city, New Mexico",False,-15.402,-1.07,5.247,3.442,5.265,-0.071,+35.0944263,-106.7383145
35001004744,"Census Tract 47.44, Bernalillo County, New Mexico",6251.0,2096.0,186.0,146.0,147.0,0.0,3579.0,"Albuquerque city, New Mexico",False,-4.835,-0.73,-0.657,0.166,5.004,-0.071,+35.0926123,-106.7831442
35001004745,"Census Tract 47.45, Bernalillo County, New Mexico",6238.0,2882.0,76.0,66.0,0.0,0.0,3172.0,"Albuquerque city, New Mexico",False,-6.282,-2.215,-2.038,-2.422,12.683,0.0,+35.2110558,-106.6884014
35001004746,"Census Tract 47.46, Bernalillo County, New Mexico",8365.0,3142.0,597.0,365.0,69.0,26.0,4053.0,"Albuquerque city, New Mexico",False,-14.922,3.704,1.267,-1.597,10.285,0.311,+35.2102681,-106.7317456
35001004747,"Census Tract 47.47, Bernalillo County, New Mexico",5256.0,2070.0,73.0,166.0,89.0,0.0,2774.0,"Albuquerque city, New Mexico",False,-19.032,-1.477,-0.153,-0.472,19.961,0.0,+35.1992236,-106.7157376
35001004748,"Census Tract 47.48, Bernalillo County, New Mexico",10224.0,4802.0,71.0,149.0,182.0,0.0,4616.0,"Albuquerque city, New Mexico",False,-11.448,-2.172,-1.854,-0.385,12.332,0.0,+35.1968574,-106.7378426
35001004749,"Census Tract 47.49, Bernalillo County, New Mexico",4536.0,1052.0,258.0,314.0,21.0,0.0,2805.0,"Albuquerque city, New Mexico",False,-11.779,0.811,1.886,-1.371,9.046,-0.024,+35.1197801,-106.7057664
35001004750,"Census Tract 47.50, Bernalillo County, New Mexico",6459.0,1467.0,261.0,286.0,64.0,0.0,4260.0,"Albuquerque city, New Mexico",False,-12.259,-0.836,-0.608,-0.843,13.161,-0.024,+35.1052623,-106.7173222
35001004751,"Census Tract 47.51, Bernalillo County, New Mexico",4112.0,1777.0,177.0,103.0,60.0,0.0,1889.0,"Albuquerque city, New Mexico",False,-16.539,1.081,-0.651,-1.562,15.446,-0.034,+35.1875374,-106.7043928
35001004752,"Census Tract 47.52, Bernalillo County, New Mexico",4020.0,1965.0,71.0,104.0,91.0,0.0,1655.0,"Albuquerque city, New Mexico",False,-10.873,-1.457,-0.569,-0.757,10.676,-0.034,+35.1856426,-106.6759363
35001004753,"Census Tract 47.53, Bernalillo County, New Mexico",4171.0,1560.0,163.0,181.0,42.0,0.0,2163.0,"Albuquerque city, New Mexico",False,-22.353,0.685,1.183,-2.014,21.365,-0.034,+35.1910419,-106.6662451
35001940600,"Census Tract 9406, Bernalillo County, New Mexico",12444.0,3364.0,591.0,2265.0,527.0,0.0,5573.0,"Albuquerque city, New Mexico",True,18.437,1.482,-44.678,4.014,19.793,0.0,+35.1037015,-106.9754710
