GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
26163544200,"Census Tract 5442, Wayne County, Michigan",1781.0,148.0,1614.0,0.0,0.0,0.0,11.0,"Detroit city, Michigan",False,-14.326,17.14,-0.964,-0.651,-1.257,0.0,+42.4073688,-083.2619700
26163544300,"Census Tract 5443, Wayne County, Michigan",2388.0,401.0,1950.0,0.0,0.0,0.0,11.0,"Detroit city, Michigan",False,-27.391,30.375,-1.73,-0.776,-0.971,0.0,+42.4086903,-083.2749743
26163545100,"Census Tract 5451, Wayne County, Michigan",773.0,18.0,713.0,35.0,0.0,0.0,0.0,"Detroit city, Michigan",False,-1.737,-2.493,4.174,-0.071,-0.389,0.0,+42.3757243,-083.2071726
26163545200,"Census Tract 5452, Wayne County, Michigan",2515.0,5.0,2501.0,0.0,0.0,0.0,0.0,"Detroit city, Michigan",False,-1.877,2.279,-0.329,-0.021,-0.329,0.0,+42.3688227,-083.2069235
26163545300,"Census Tract 5453, Wayne County, Michigan",2078.0,158.0,1920.0,0.0,0.0,0.0,0.0,"Detroit city, Michigan",False,3.783,-2.989,-0.088,-0.029,-0.382,0.0,+42.3616034,-083.2068685
26163545400,"Census Tract 5454, Wayne County, Michigan",1863.0,231.0,1620.0,0.0,0.0,0.0,4.0,"Detroit city, Michigan",False,0.917,-0.493,-0.401,0.0,-0.453,0.0,+42.3543678,-083.2066361
26163545500,"Census Tract 5455, Wayne County, Michigan",4002.0,331.0,3275.0,0.0,0.0,0.0,157.0,"Detroit city, Michigan",False,-24.071,26.139,-1.133,-1.547,0.13,-0.022,+42.3471339,-083.2064029
26163545600,"Census Tract 5456, Wayne County, Michigan",5503.0,3686.0,888.0,0.0,0.0,0.0,783.0,"Detroit city, Michigan",False,8.587,0.552,-1.038,-3.524,6.763,0.0,+42.3399009,-083.2060508
26163545700,"Census Tract 5457, Wayne County, Michigan",3399.0,1278.0,1518.0,58.0,0.0,0.0,505.0,"Detroit city, Michigan",False,-28.247,30.533,0.729,-3.082,3.022,0.0,+42.3328249,-083.2242509
26163545800,"Census Tract 5458, Wayne County, Michigan",5325.0,1296.0,3028.0,108.0,0.0,0.0,694.0,"Detroit city, Michigan",False,-40.481,39.439,1.075,-3.092,3.445,-0.117,+42.3396092,-083.2268502
26163545900,"Census Tract 5459, Wayne County, Michigan",4000.0,418.0,3186.0,0.0,1.0,0.0,330.0,"Detroit city, Michigan",False,-27.794,29.543,-1.135,-1.217,1.74,0.0,+42.3468695,-083.2259313
26163546000,"Census Tract 5460, Wayne County, Michigan",3086.0,180.0,2618.0,21.0,11.0,11.0,133.0,"Detroit city, Michigan",False,-4.654,-2.013,0.468,0.086,2.398,0.337,+42.3540965,-083.2261440
26163546100,"Census Tract 5461, Wayne County, Michigan",3579.0,294.0,3151.0,0.0,0.0,0.0,105.0,"Detroit city, Michigan",False,-14.577,16.353,-0.394,-1.124,-0.713,0.0,+42.3508568,-083.2405854
26163546200,"Census Tract 5462, Wayne County, Michigan",3945.0,1204.0,2613.0,0.0,14.0,0.0,67.0,"Detroit city, Michigan",False,-48.817,57.8,-0.581,-4.119,-4.928,0.0,+42.3464216,-083.2528230
26163546300,"Census Tract 5463, Wayne County, Michigan",1998.0,366.0,1453.0,0.0,0.0,0.0,97.0,"Detroit city, Michigan",False,-2.651,-0.435,-0.515,-3.246,3.155,0.0,+42.3664397,-083.2586109
26163546400,"Census Tract 5464, Wayne County, Michigan",935.0,48.0,880.0,0.0,0.0,0.0,7.0,"Detroit city, Michigan",False,-2.058,2.461,-0.23,-0.115,0.059,0.0,+42.3754399,-083.2413545
26163546500,"Census Tract 5465, Wayne County, Michigan",2414.0,85.0,2275.0,0.0,15.0,0.0,24.0,"Detroit city, Michigan",False,-2.809,1.652,-0.193,0.196,0.801,-0.039,+42.3682497,-083.2411333
26163546600,"Census Tract 5466, Wayne County, Michigan",2027.0,141.0,1844.0,0.0,0.0,0.0,0.0,"Detroit city, Michigan",False,-1.33,1.621,-0.388,-0.458,-0.952,0.0,+42.3610566,-083.2415451
26163546700,"Census Tract 5467, Wayne County, Michigan",2705.0,207.0,2233.0,13.0,0.0,0.0,23.0,"Detroit city, Michigan",False,2.014,-10.761,0.261,-0.049,0.337,0.0,+42.3613063,-083.2262460
26163546800,"Census Tract 5468, Wayne County, Michigan",3925.0,104.0,3728.0,0.0,0.0,0.0,23.0,"Detroit city, Michigan",False,-1.271,0.289,-0.195,-0.108,-0.281,0.0,+42.3697567,-083.2297901
26163546900,"Census Tract 5469, Wayne County, Michigan",1061.0,0.0,1018.0,38.0,0.0,0.0,0.0,"Detroit city, Michigan",False,-2.751,0.727,3.092,-0.14,-1.117,0.0,+42.3739170,-083.2228469
26163985000,"Census Tract 9850, Wayne County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Detroit city, Michigan",False,,,,,,,+42.3453308,-083.1280797
26163985100,"Census Tract 9851, Wayne County, Michigan",200.0,36.0,155.0,0.0,0.0,0.0,9.0,"Detroit city, Michigan",False,7.259,-10.06,-0.202,-0.331,4.01,0.0,+42.3776814,-083.0564328
26163985200,"Census Tract 9852, Wayne County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Detroit city, Michigan",False,,,,,,,+42.3785776,-082.9715216
26163985300,"Census Tract 9853, Wayne County, Michigan",233.0,136.0,65.0,0.0,0.0,0.0,32.0,"Detroit city, Michigan",False,48.165,-53.736,-6.122,-2.041,13.734,0.0,+42.3203926,-083.0701382
26163985500,"Census Tract 9855, Wayne County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Detroit city, Michigan",False,,,,,,,+42.3413127,-082.9796058
26163985900,"Census Tract 9859, Wayne County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Detroit city, Michigan",False,,,,,,,+42.3662339,-083.0526650
