GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
12057006900,"Census Tract 69, Hillsborough County, Florida",6124.0,4141.0,406.0,0.0,349.0,0.0,895.0,"Tampa city, Florida",False,-3.095,-4.252,-0.64,-0.142,3.393,-0.02,+27.8750318,-082.4973535
12057007001,"Census Tract 70.01, Hillsborough County, Florida",3787.0,2544.0,422.0,0.0,191.0,0.0,543.0,"Tampa city, Florida",True,8.629,-3.266,-0.684,-5.783,-0.819,0.0,+27.8842860,-082.5134113
12057007002,"Census Tract 70.02, Hillsborough County, Florida",3669.0,1068.0,1036.0,8.0,338.0,0.0,914.0,"Tampa city, Florida",False,-29.439,13.828,-0.466,-1.615,9.753,0.0,+27.8708055,-082.5125740
12057007102,"Census Tract 71.02, Hillsborough County, Florida",3195.0,2385.0,105.0,3.0,120.0,0.0,340.0,"Tampa city, Florida",False,4.767,-8.24,-0.632,-1.117,-1.8,-0.086,+27.8883608,-082.5307510
12057007103,"Census Tract 71.03, Hillsborough County, Florida",4530.0,2916.0,392.0,20.0,188.0,0.0,741.0,"Tampa city, Florida",False,-5.51,-2.873,-0.284,-0.723,3.916,-0.086,+27.8828333,-082.5206189
12057007200,"Census Tract 72, Hillsborough County, Florida",4752.0,3371.0,570.0,7.0,25.0,0.0,551.0,"Tampa city, Florida",False,16.489,-16.491,-0.757,-3.243,0.228,0.0,+27.8536982,-082.5403620
12057007300,"Census Tract 73, Hillsborough County, Florida",2751.0,1305.0,671.0,69.0,86.0,0.0,483.0,"Tampa city, Florida",False,-9.101,-1.241,1.691,-1.22,5.558,0.0,+27.8491771,-082.5107826
12057010205,"Census Tract 102.05, Hillsborough County, Florida",10608.0,5008.0,1466.0,25.0,1735.0,0.0,1999.0,"Tampa city, Florida",False,-29.531,7.58,-0.096,9.432,9.516,-0.041,+28.1588961,-082.3411515
12057010209,"Census Tract 102.09, Hillsborough County, Florida",14271.0,5666.0,2746.0,0.0,2531.0,0.0,2547.0,"Tampa city, Florida",False,-31.759,10.648,-0.42,9.047,7.478,-0.047,+28.1641594,-082.3007581
12057010210,"Census Tract 102.10, Hillsborough County, Florida",4631.0,1738.0,699.0,104.0,812.0,0.0,1103.0,"Tampa city, Florida",False,-33.932,6.5,1.826,8.846,13.449,-0.047,+28.1379373,-082.2987947
