GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
13121001700,"Census Tract 17, Fulton County, Georgia",4911.0,2970.0,1525.0,0.0,114.0,0.0,241.0,"Atlanta city, Georgia",True,48.106,-52.506,-0.399,2.002,1.635,0.0,+33.7659024,-084.3671952
13121001800,"Census Tract 18, Fulton County, Georgia",4281.0,2067.0,1572.0,0.0,323.0,0.0,227.0,"Atlanta city, Georgia",False,12.68,-23.336,-0.394,5.941,3.438,0.0,+33.7663445,-084.3780718
13121001900,"Census Tract 19, Fulton County, Georgia",5064.0,1989.0,1697.0,42.0,939.0,0.0,271.0,"Atlanta city, Georgia",True,13.582,-35.607,0.405,16.563,2.995,0.0,+33.7661809,-084.3873376
13121002100,"Census Tract 21, Fulton County, Georgia",2409.0,775.0,1278.0,4.0,196.0,0.0,121.0,"Atlanta city, Georgia",False,12.018,-15.163,-0.088,-0.383,2.607,0.0,+33.7655158,-084.3948076
13121002300,"Census Tract 23, Fulton County, Georgia",1268.0,70.0,1165.0,0.0,0.0,0.0,8.0,"Atlanta city, Georgia",False,4.379,-5.396,-0.147,-0.368,-0.401,0.0,+33.7672497,-084.4186374
13121002400,"Census Tract 24, Fulton County, Georgia",2902.0,135.0,2716.0,0.0,0.0,0.0,21.0,"Atlanta city, Georgia",True,3.72,-4.666,-0.081,-0.203,0.238,0.0,+33.7586698,-084.4248089
13121002500,"Census Tract 25, Fulton County, Georgia",2814.0,166.0,2475.0,4.0,36.0,0.0,62.0,"Atlanta city, Georgia",True,5.243,-9.826,0.092,1.178,0.84,0.0,+33.7590744,-084.4126613
13121002600,"Census Tract 26, Fulton County, Georgia",1672.0,18.0,1558.0,0.0,22.0,0.0,26.0,"Atlanta city, Georgia",False,-1.608,-2.827,-0.073,1.316,0.321,0.0,+33.7587937,-084.4026285
13121002800,"Census Tract 28, Fulton County, Georgia",5231.0,1584.0,2909.0,20.0,300.0,0.0,273.0,"Atlanta city, Georgia",False,21.467,-19.31,0.172,5.315,-10.241,0.0,+33.7580870,-084.3793990
13121002900,"Census Tract 29, Fulton County, Georgia",2425.0,1163.0,938.0,0.0,156.0,0.0,88.0,"Atlanta city, Georgia",True,29.054,-34.313,-1.2,5.608,-2.297,0.0,+33.7580053,-084.3693491
13121003000,"Census Tract 30, Fulton County, Georgia",3630.0,2850.0,331.0,0.0,180.0,0.0,117.0,"Atlanta city, Georgia",False,-4.212,-1.959,-0.813,2.825,0.987,0.0,+33.7587580,-084.3572779
13121003100,"Census Tract 31, Fulton County, Georgia",2051.0,1357.0,571.0,0.0,3.0,0.0,102.0,"Atlanta city, Georgia",True,55.031,-55.247,-0.492,-1.084,1.16,0.0,+33.7520808,-084.3530446
13121003200,"Census Tract 32, Fulton County, Georgia",2389.0,1852.0,134.0,0.0,36.0,0.0,242.0,"Atlanta city, Georgia",False,16.678,-28.072,-1.201,1.171,6.594,-0.067,+33.7498233,-084.3650959
13121003500,"Census Tract 35, Fulton County, Georgia",2074.0,721.0,1178.0,8.0,67.0,0.0,47.0,"Atlanta city, Georgia",False,18.214,-19.536,-0.342,2.179,-2.99,-0.081,+33.7509444,-084.3916567
13121003600,"Census Tract 36, Fulton County, Georgia",1254.0,119.0,973.0,0.0,17.0,0.0,16.0,"Atlanta city, Georgia",False,4.097,-13.753,-0.2,0.424,-0.588,0.0,+33.7518731,-084.4029233
13121003700,"Census Tract 37, Fulton County, Georgia",196.0,0.0,196.0,0.0,0.0,0.0,0.0,"Atlanta city, Georgia",False,-0.628,1.047,-0.07,0.0,-0.279,0.0,+33.7489883,-084.4101331
13121003800,"Census Tract 38, Fulton County, Georgia",4283.0,684.0,2951.0,23.0,339.0,0.0,169.0,"Atlanta city, Georgia",False,15.75,-28.68,0.449,7.651,2.362,0.0,+33.7508286,-084.4120230
13121003900,"Census Tract 39, Fulton County, Georgia",2090.0,13.0,2025.0,0.0,0.0,0.0,43.0,"Atlanta city, Georgia",False,0.292,-1.956,-0.247,-0.33,1.851,0.0,+33.7500701,-084.4221427
13121004000,"Census Tract 40, Fulton County, Georgia",2705.0,130.0,2448.0,0.0,18.0,0.0,95.0,"Atlanta city, Georgia",False,4.332,-7.732,-0.095,0.602,2.47,-0.032,+33.7499716,-084.4362262
13121004100,"Census Tract 41, Fulton County, Georgia",2214.0,240.0,1786.0,0.0,81.0,0.0,50.0,"Atlanta city, Georgia",True,9.047,-13.796,-0.351,1.905,0.816,0.0,+33.7408850,-084.4280836
13121004200,"Census Tract 42, Fulton County, Georgia",2477.0,178.0,2234.0,0.0,0.0,0.0,65.0,"Atlanta city, Georgia",True,5.381,-5.799,-0.12,-0.201,0.979,0.0,+33.7390423,-084.4181855
13121004300,"Census Tract 43, Fulton County, Georgia",2846.0,381.0,2193.0,0.0,146.0,0.0,54.0,"Atlanta city, Georgia",True,9.957,-17.818,-0.144,4.913,0.597,0.0,+33.7453619,-084.4091076
13121004400,"Census Tract 44, Fulton County, Georgia",3368.0,101.0,3009.0,0.0,0.0,0.0,72.0,"Atlanta city, Georgia",False,2.417,-8.854,-0.233,-0.175,1.323,0.0,+33.7407585,-084.4017770
13121004800,"Census Tract 48, Fulton County, Georgia",988.0,153.0,725.0,0.0,57.0,0.0,48.0,"Atlanta city, Georgia",False,12.395,-21.753,-0.133,5.546,3.749,0.0,+33.7443311,-084.3839375
13121004900,"Census Tract 49, Fulton County, Georgia",2835.0,1452.0,1106.0,0.0,63.0,0.0,134.0,"Atlanta city, Georgia",False,4.622,-10.278,-0.343,1.193,2.375,0.0,+33.7409122,-084.3794478
13121005000,"Census Tract 50, Fulton County, Georgia",2586.0,1438.0,916.0,1.0,71.0,0.0,70.0,"Atlanta city, Georgia",False,-4.101,7.624,-0.742,1.809,-7.6,-0.052,+33.7420805,-084.3650954
13121005200,"Census Tract 52, Fulton County, Georgia",5170.0,3732.0,910.0,23.0,122.0,0.0,323.0,"Atlanta city, Georgia",False,23.351,-26.569,-0.102,0.691,1.672,-0.058,+33.7355106,-084.3544774
13121005300,"Census Tract 53, Fulton County, Georgia",3861.0,2436.0,1071.0,0.0,22.0,0.0,220.0,"Atlanta city, Georgia",False,21.356,-24.958,-0.484,-1.055,2.69,0.0,+33.7321404,-084.3708875
13121005501,"Census Tract 55.01, Fulton County, Georgia",2547.0,501.0,1784.0,8.0,54.0,0.0,175.0,"Atlanta city, Georgia",True,17.939,-24.721,0.061,0.726,5.182,0.0,+33.7298670,-084.3837371
13121005502,"Census Tract 55.02, Fulton County, Georgia",2846.0,218.0,2627.0,0.0,0.0,0.0,1.0,"Atlanta city, Georgia",True,4.161,1.337,0.0,-0.814,-4.684,0.0,+33.7162175,-084.3867651
