GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
48439106502,"Census Tract 1065.02, Tarrant County, Texas",3033.0,995.0,1197.0,19.0,154.0,0.0,542.0,"Fort Worth city, Texas",False,-19.179,1.583,0.248,2.809,10.46,0.0,+32.7530613,-097.2269515
48439106503,"Census Tract 1065.03, Tarrant County, Texas",5167.0,884.0,3230.0,0.0,62.0,0.0,773.0,"Fort Worth city, Texas",False,-26.763,18.99,-0.536,-1.972,6.618,-0.041,+32.7524651,-097.2083283
48439106507,"Census Tract 1065.07, Tarrant County, Texas",2114.0,1214.0,372.0,0.0,86.0,0.0,432.0,"Fort Worth city, Texas",False,-11.618,0.529,-0.482,-2.152,14.794,0.0,+32.7641886,-097.2492064
48439106510,"Census Tract 1065.10, Tarrant County, Texas",8987.0,4892.0,1299.0,0.0,1328.0,0.0,1299.0,"Fort Worth city, Texas",False,-10.289,2.546,-0.62,3.638,3.142,0.0,+32.7852923,-097.1960520
48439106511,"Census Tract 1065.11, Tarrant County, Texas",9178.0,2356.0,3321.0,0.0,980.0,0.0,2253.0,"Fort Worth city, Texas",True,-23.509,0.042,-0.748,7.032,14.722,-0.024,+32.7695740,-097.1918423
48439106512,"Census Tract 1065.12, Tarrant County, Texas",4538.0,1555.0,2168.0,29.0,71.0,0.0,529.0,"Fort Worth city, Texas",False,-14.129,7.32,-0.329,-1.423,5.016,-0.083,+32.7525223,-097.1905321
48439106513,"Census Tract 1065.13, Tarrant County, Texas",3256.0,688.0,1608.0,0.0,120.0,0.0,587.0,"Fort Worth city, Texas",False,-8.705,-5.363,-0.206,-5.089,11.834,0.0,+32.7370133,-097.1904767
48439106515,"Census Tract 1065.15, Tarrant County, Texas",4132.0,892.0,1661.0,0.0,212.0,0.0,1181.0,"Fort Worth city, Texas",False,-9.256,-15.163,-0.224,2.995,17.29,-0.02,+32.7720501,-097.2279428
48439106516,"Census Tract 1065.16, Tarrant County, Texas",5293.0,684.0,3020.0,0.0,320.0,0.0,1194.0,"Fort Worth city, Texas",False,-9.798,-5.587,-0.405,3.666,11.569,-0.017,+32.7648976,-097.2236918
48439106517,"Census Tract 1065.17, Tarrant County, Texas",9193.0,3190.0,2546.0,46.0,1149.0,36.0,1889.0,"Fort Worth city, Texas",False,-20.03,10.82,-0.292,-0.7,6.826,0.281,+32.8160424,-097.0975651
48439106518,"Census Tract 1065.18, Tarrant County, Texas",5813.0,1374.0,1939.0,54.0,930.0,0.0,1205.0,"Fort Worth city, Texas",False,-31.093,16.481,0.137,2.8,7.007,-0.111,+32.8230909,-097.0462956
48439106600,"Census Tract 1066, Tarrant County, Texas",2400.0,1012.0,362.0,50.0,82.0,0.0,913.0,"Fort Worth city, Texas",False,-22.155,7.797,0.136,1.47,14.047,-0.063,+32.8024656,-097.4276697
48439106700,"Census Tract 1067, Tarrant County, Texas",2187.0,1115.0,231.0,6.0,23.0,0.0,795.0,"Fort Worth city, Texas",False,-29.06,8.303,-0.909,-0.454,21.558,0.0,+32.8457680,-097.4549589
48439110401,"Census Tract 1104.01, Tarrant County, Texas",4929.0,3311.0,46.0,0.0,0.0,0.0,1556.0,"Fort Worth city, Texas",False,-13.854,0.004,-1.988,-1.318,17.091,-0.022,+32.8124088,-097.4342153
48439110500,"Census Tract 1105, Tarrant County, Texas",8354.0,3719.0,0.0,40.0,36.0,0.0,4513.0,"Fort Worth city, Texas",False,-25.093,-1.045,-0.467,-0.528,26.795,-0.027,+32.7766026,-097.3987410
48439110600,"Census Tract 1106, Tarrant County, Texas",2681.0,1549.0,47.0,0.0,47.0,0.0,967.0,"Fort Worth city, Texas",True,-14.191,-3.249,-2.199,-0.367,17.455,-0.14,+32.7597485,-097.4236788
48439110701,"Census Tract 1107.01, Tarrant County, Texas",7147.0,4793.0,453.0,0.0,179.0,0.0,1622.0,"Fort Worth city, Texas",False,-14.233,3.003,-1.308,0.61,10.75,-0.073,+32.7662583,-097.4641792
48439110703,"Census Tract 1107.03, Tarrant County, Texas",5798.0,3471.0,273.0,27.0,85.0,0.0,1827.0,"Fort Worth city, Texas",False,-15.624,0.298,-1.1,-0.413,15.51,0.0,+32.7480838,-097.4703140
48439110704,"Census Tract 1107.04, Tarrant County, Texas",4620.0,2818.0,386.0,23.0,168.0,0.0,1186.0,"Fort Worth city, Texas",False,-14.218,1.498,-1.002,1.541,11.576,-0.024,+32.7476501,-097.4503899
48439110805,"Census Tract 1108.05, Tarrant County, Texas",6492.0,4325.0,488.0,0.0,196.0,0.0,1234.0,"Fort Worth city, Texas",False,-9.853,0.8,-0.76,-0.862,7.047,-0.032,+32.7497279,-097.4924649
48439110806,"Census Tract 1108.06, Tarrant County, Texas",5711.0,4107.0,384.0,92.0,79.0,0.0,981.0,"Fort Worth city, Texas",False,-4.559,0.007,0.851,-2.498,5.216,-0.032,+32.7547201,-097.5212306
48439110807,"Census Tract 1108.07, Tarrant County, Texas",7609.0,3942.0,589.0,26.0,243.0,0.0,2053.0,"Fort Worth city, Texas",False,-31.293,4.052,0.007,-0.092,17.66,0.0,+32.7292744,-097.5134748
48439110808,"Census Tract 1108.08, Tarrant County, Texas",3924.0,2940.0,272.0,13.0,127.0,0.0,487.0,"Fort Worth city, Texas",False,-8.178,3.244,-0.004,-0.05,3.09,0.0,+32.6703841,-097.5202537
48439110901,"Census Tract 1109.01, Tarrant County, Texas",4551.0,3719.0,267.0,0.0,19.0,0.0,479.0,"Fort Worth city, Texas",False,-7.607,4.027,-0.951,-1.239,4.666,-0.061,+32.7044142,-097.4569897
48439110903,"Census Tract 1109.03, Tarrant County, Texas",1489.0,1177.0,148.0,10.0,51.0,17.0,81.0,"Fort Worth city, Texas",False,-8.643,6.325,0.39,-1.205,1.712,1.142,+32.6882591,-097.4181191
48439110905,"Census Tract 1109.05, Tarrant County, Texas",5013.0,4053.0,56.0,0.0,24.0,0.0,589.0,"Fort Worth city, Texas",False,-5.463,-2.761,-0.812,-1.934,5.548,0.0,+32.6759835,-097.4356744
48439110906,"Census Tract 1109.06, Tarrant County, Texas",4446.0,3517.0,115.0,35.0,37.0,0.0,668.0,"Fort Worth city, Texas",False,-8.163,0.73,-0.429,-0.273,6.78,-0.022,+32.6526730,-097.4772941
48439110907,"Census Tract 1109.07, Tarrant County, Texas",3718.0,3093.0,181.0,0.0,0.0,0.0,389.0,"Fort Worth city, Texas",False,-2.903,1.072,-1.142,-3.628,5.324,-0.034,+32.6730561,-097.4789137
48439111003,"Census Tract 1110.03, Tarrant County, Texas",3016.0,1317.0,417.0,0.0,78.0,0.0,1068.0,"Fort Worth city, Texas",False,-33.47,5.159,-0.706,1.292,23.293,0.0,+32.6556171,-097.3405143
48439111005,"Census Tract 1110.05, Tarrant County, Texas",9923.0,1875.0,3647.0,102.0,420.0,0.0,3707.0,"Fort Worth city, Texas",False,-33.185,11.834,0.24,0.437,19.163,0.0,+32.6239641,-097.3384441
