GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
47037015630,"Census Tract 156.30, Davidson County, Tennessee",4742.0,1148.0,2432.0,0.0,405.0,0.0,355.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-43.552,26.682,-0.657,5.0,4.486,0.0,+36.0300305,-086.6145102
47037015631,"Census Tract 156.31, Davidson County, Tennessee",12176.0,5639.0,4778.0,0.0,94.0,0.0,1278.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-21.511,14.688,-0.657,-2.762,7.5,0.0,+36.0957677,-086.5371441
47037015700,"Census Tract 157, Davidson County, Tennessee",1704.0,917.0,156.0,0.0,0.0,0.0,570.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-26.49,-1.521,-1.061,-2.653,29.539,0.0,+36.1068352,-086.7023125
47037015802,"Census Tract 158.02, Davidson County, Tennessee",5650.0,2416.0,1214.0,158.0,179.0,0.0,1415.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-9.315,4.087,2.339,-0.386,0.308,0.0,+36.1231231,-086.7142147
47037015803,"Census Tract 158.03, Davidson County, Tennessee",2932.0,1031.0,656.0,0.0,0.0,0.0,1090.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-9.072,1.668,-0.542,-4.937,11.352,-0.014,+36.1353724,-086.7150241
47037015804,"Census Tract 158.04, Davidson County, Tennessee",4098.0,1146.0,1639.0,0.0,136.0,6.0,1024.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-16.271,19.289,-0.542,-1.618,-0.836,0.132,+36.1346907,-086.7023847
47037015900,"Census Tract 159, Davidson County, Tennessee",2865.0,1647.0,597.0,64.0,93.0,0.0,457.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-19.86,5.206,1.769,1.229,12.188,-0.039,+36.1360867,-086.7410786
47037016000,"Census Tract 160, Davidson County, Tennessee",945.0,382.0,445.0,0.0,0.0,0.0,77.0,"Nashville-Davidson metropolitan government (balance), Tennessee",True,16.617,-24.57,-0.486,-0.324,4.666,0.0,+36.1454955,-086.7638143
47037016100,"Census Tract 161, Davidson County, Tennessee",2345.0,1109.0,1036.0,7.0,67.0,0.0,99.0,"Nashville-Davidson metropolitan government (balance), Tennessee",True,6.483,-0.476,-0.4,-3.337,-2.871,0.0,+36.1355477,-086.7684992
47037016200,"Census Tract 162, Davidson County, Tennessee",3074.0,861.0,1968.0,0.0,98.0,0.0,74.0,"Nashville-Davidson metropolitan government (balance), Tennessee",True,13.141,-15.123,-0.174,0.932,-1.093,0.0,+36.1384775,-086.7809810
47037016300,"Census Tract 163, Davidson County, Tennessee",2560.0,1206.0,1108.0,0.0,80.0,0.0,92.0,"Nashville-Davidson metropolitan government (balance), Tennessee",True,29.642,-36.313,-0.621,2.504,2.269,0.0,+36.1431906,-086.7899132
47037016400,"Census Tract 164, Davidson County, Tennessee",4251.0,3016.0,560.0,17.0,352.0,0.0,222.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-13.876,9.684,-0.244,0.793,2.647,0.0,+36.1401698,-086.7966092
47037016500,"Census Tract 165, Davidson County, Tennessee",4841.0,3039.0,758.0,0.0,541.0,0.0,350.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-15.726,8.853,-0.608,0.873,3.6,-0.038,+36.1457800,-086.8050874
47037016600,"Census Tract 166, Davidson County, Tennessee",3054.0,2083.0,373.0,0.0,505.0,0.0,93.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-11.705,2.972,-0.848,8.634,1.304,0.0,+36.1460637,-086.8156972
47037016700,"Census Tract 167, Davidson County, Tennessee",5304.0,4721.0,159.0,0.0,209.0,0.0,125.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-4.344,1.322,-0.49,0.72,1.434,0.0,+36.1329172,-086.8300432
47037016800,"Census Tract 168, Davidson County, Tennessee",4849.0,3699.0,371.0,0.0,489.0,0.0,129.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-5.692,5.328,-0.375,-2.26,0.149,-0.023,+36.1350471,-086.8100173
47037016900,"Census Tract 169, Davidson County, Tennessee",5092.0,4425.0,176.0,22.0,300.0,0.0,91.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,5.526,-9.37,-0.229,2.937,-0.065,-0.022,+36.1247952,-086.8014922
47037017000,"Census Tract 170, Davidson County, Tennessee",3730.0,2726.0,766.0,10.0,66.0,0.0,80.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,29.22,-33.125,0.003,0.701,1.102,0.0,+36.1286946,-086.7851325
47037017100,"Census Tract 171, Davidson County, Tennessee",2980.0,2584.0,201.0,0.0,12.0,0.0,48.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,62.211,-64.751,-0.512,-1.182,0.54,0.0,+36.1212006,-086.7807044
47037017200,"Census Tract 172, Davidson County, Tennessee",1427.0,953.0,51.0,0.0,22.0,0.0,375.0,"Nashville-Davidson metropolitan government (balance), Tennessee",True,-14.362,-5.262,-0.809,0.671,18.812,0.0,+36.1215514,-086.7595945
47037017300,"Census Tract 173, Davidson County, Tennessee",3382.0,1410.0,414.0,21.0,498.0,0.0,1020.0,"Nashville-Davidson metropolitan government (balance), Tennessee",True,-16.832,-1.746,0.106,2.221,16.506,-0.061,+36.1195066,-086.7427953
47037017401,"Census Tract 174.01, Davidson County, Tennessee",2313.0,1128.0,323.0,10.0,47.0,0.0,780.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-13.833,-2.147,-0.288,-3.369,20.716,-0.135,+36.1133030,-086.7274160
47037017402,"Census Tract 174.02, Davidson County, Tennessee",5386.0,2866.0,731.0,0.0,114.0,0.0,1576.0,"Nashville-Davidson metropolitan government (balance), Tennessee",True,-14.842,-0.254,-0.433,-2.648,17.168,0.0,+36.1006369,-086.7268831
47037017500,"Census Tract 175, Davidson County, Tennessee",2967.0,2152.0,102.0,0.0,166.0,0.0,480.0,"Nashville-Davidson metropolitan government (balance), Tennessee",True,-8.911,-4.03,-0.938,3.235,9.001,-0.032,+36.1012125,-086.7435769
47037017701,"Census Tract 177.01, Davidson County, Tennessee",2466.0,2253.0,36.0,44.0,78.0,0.0,46.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-3.973,-0.127,1.383,1.64,0.775,-0.064,+36.0960880,-086.7761379
47037017702,"Census Tract 177.02, Davidson County, Tennessee",5210.0,4675.0,202.0,0.0,168.0,0.0,98.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-5.605,2.29,-0.401,1.702,0.791,-0.064,+36.0995275,-086.7996835
47037017800,"Census Tract 178, Davidson County, Tennessee",5498.0,4705.0,395.0,17.0,165.0,0.0,87.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-4.555,0.665,-0.105,1.248,0.656,0.0,+36.1121007,-086.7924180
47037017901,"Census Tract 179.01, Davidson County, Tennessee",4900.0,4262.0,55.0,0.0,309.0,0.0,175.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-9.178,0.179,-0.276,4.788,2.697,0.0,+36.1082519,-086.8268041
47037017902,"Census Tract 179.02, Davidson County, Tennessee",4992.0,4046.0,54.0,0.0,461.0,0.0,116.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-14.7,0.112,-0.3,7.733,1.1,-0.116,+36.0960617,-086.8261500
