GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
37183052803,"Census Tract 528.03, Wake County, North Carolina",12074.0,1935.0,7928.0,37.0,90.0,0.0,1770.0,"Raleigh city, North Carolina",False,-25.069,12.357,-0.175,-0.05,10.853,-0.074,+35.7235392,-078.5960704
37183052806,"Census Tract 528.06, Wake County, North Carolina",18085.0,2224.0,11033.0,0.0,383.0,0.0,3889.0,"Raleigh city, North Carolina",False,-32.582,12.481,-0.571,1.088,16.661,0.0,+35.7419729,-078.5569266
37183052807,"Census Tract 528.07, Wake County, North Carolina",6558.0,1738.0,3242.0,142.0,10.0,0.0,1198.0,"Raleigh city, North Carolina",False,-18.377,0.911,1.594,-0.878,13.425,0.0,+35.7136680,-078.5312373
37183053003,"Census Tract 530.03, Wake County, North Carolina",5763.0,3969.0,913.0,19.0,614.0,0.0,158.0,"Raleigh city, North Carolina",False,-19.977,13.236,0.031,4.196,1.183,0.0,+35.7491524,-078.7480848
37183053008,"Census Tract 530.08, Wake County, North Carolina",8492.0,5339.0,1477.0,195.0,531.0,0.0,606.0,"Raleigh city, North Carolina",False,-16.71,5.032,1.476,4.512,2.034,-0.01,+35.7181996,-078.7106176
37183053009,"Census Tract 530.09, Wake County, North Carolina",7775.0,4490.0,1032.0,139.0,367.0,0.0,1530.0,"Raleigh city, North Carolina",False,-21.832,0.912,0.968,2.979,14.576,-0.01,+35.6968209,-078.6811836
37183053516,"Census Tract 535.16, Wake County, North Carolina",3448.0,1883.0,686.0,0.0,177.0,0.0,637.0,"Raleigh city, North Carolina",True,-10.138,7.761,-0.603,-2.389,4.61,-0.013,+35.7716349,-078.7517297
37183053517,"Census Tract 535.17, Wake County, North Carolina",5097.0,2253.0,517.0,126.0,253.0,0.0,2004.0,"Raleigh city, North Carolina",False,-20.547,-1.992,1.869,-2.558,25.453,-0.013,+35.7808010,-078.7595116
37183053521,"Census Tract 535.21, Wake County, North Carolina",3694.0,2945.0,123.0,0.0,511.0,0.0,5.0,"Raleigh city, North Carolina",False,9.545,-7.48,-0.699,0.639,-4.359,-0.012,+35.8089553,-078.7485228
37183053610,"Census Tract 536.10, Wake County, North Carolina",12071.0,6864.0,2495.0,0.0,967.0,30.0,1318.0,"Raleigh city, North Carolina",False,-24.03,13.792,-0.636,-0.657,8.153,0.228,+35.9038475,-078.7995104
37183053707,"Census Tract 537.07, Wake County, North Carolina",7089.0,4936.0,1491.0,62.0,240.0,0.0,288.0,"Raleigh city, North Carolina",False,-4.98,4.162,0.27,-0.126,0.181,-0.017,+35.8778832,-078.6586626
