GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
37119003201,"Census Tract 32.01, Mecklenburg County, North Carolina",2829.0,1380.0,471.0,13.0,75.0,0.0,877.0,"Charlotte city, North Carolina",False,-0.922,4.598,-0.15,-3.447,0.036,0.0,+35.1843831,-080.8719805
37119003203,"Census Tract 32.03, Mecklenburg County, North Carolina",2579.0,1790.0,377.0,0.0,92.0,0.0,265.0,"Charlotte city, North Carolina",False,-10.93,4.427,-0.561,0.848,4.399,0.0,+35.1773334,-080.8633500
37119003204,"Census Tract 32.04, Mecklenburg County, North Carolina",3578.0,2731.0,317.0,13.0,115.0,0.0,312.0,"Charlotte city, North Carolina",False,-4.009,-1.331,-0.198,0.495,2.844,0.0,+35.1833716,-080.8541608
37119003300,"Census Tract 33, Mecklenburg County, North Carolina",3538.0,2860.0,279.0,0.0,60.0,0.0,266.0,"Charlotte city, North Carolina",False,11.397,-10.293,-1.048,-0.368,-0.867,0.0,+35.1949487,-080.8611360
37119003400,"Census Tract 34, Mecklenburg County, North Carolina",5667.0,5076.0,64.0,5.0,128.0,0.0,230.0,"Charlotte city, North Carolina",False,-4.542,-1.934,-0.338,1.247,2.86,-0.027,+35.1996566,-080.8513442
37119003500,"Census Tract 35, Mecklenburg County, North Carolina",2615.0,2333.0,37.0,0.0,140.0,0.0,53.0,"Charlotte city, North Carolina",False,-1.922,-3.93,-0.274,4.395,-0.029,0.0,+35.2075371,-080.8456285
37119003600,"Census Tract 36, Mecklenburg County, North Carolina",4053.0,1379.0,2154.0,8.0,46.0,0.0,381.0,"Charlotte city, North Carolina",True,30.746,-41.588,0.042,0.799,7.929,0.0,+35.2162038,-080.8723798
37119003700,"Census Tract 37, Mecklenburg County, North Carolina",3876.0,1731.0,1880.0,0.0,33.0,0.0,172.0,"Charlotte city, North Carolina",False,42.238,-48.004,-0.186,0.711,3.693,-0.047,+35.2043140,-080.8739693
37119003802,"Census Tract 38.02, Mecklenburg County, North Carolina",3543.0,104.0,2935.0,0.0,29.0,0.0,448.0,"Charlotte city, North Carolina",False,-1.058,-11.953,-0.145,0.819,11.574,0.0,+35.1912320,-080.8880917
37119003805,"Census Tract 38.05, Mecklenburg County, North Carolina",3196.0,960.0,493.0,3.0,1133.0,0.0,543.0,"Charlotte city, North Carolina",False,-4.241,-36.336,-0.945,30.536,9.505,-0.028,+35.1749191,-080.9129153
