GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
11001008804,"Census Tract 88.04, District of Columbia, District of Columbia",2648.0,312.0,1937.0,43.0,33.0,0.0,246.0,"Washington city, District of Columbia",True,11.562,-25.049,1.009,0.807,8.807,-0.044,+38.9102408,-076.9812669
11001008903,"Census Tract 89.03, District of Columbia, District of Columbia",3300.0,479.0,2564.0,0.0,44.0,0.0,157.0,"Washington city, District of Columbia",True,13.972,-19.465,-0.083,0.749,3.297,0.0,+38.9041579,-076.9777180
11001008904,"Census Tract 89.04, District of Columbia, District of Columbia",4237.0,281.0,3476.0,0.0,18.0,0.0,417.0,"Washington city, District of Columbia",True,5.801,-15.313,-0.493,0.333,8.764,0.0,+38.9009808,-076.9748514
11001009000,"Census Tract 90, District of Columbia, District of Columbia",3798.0,319.0,3013.0,0.0,47.0,74.0,311.0,"Washington city, District of Columbia",True,7.825,-18.415,-0.265,1.104,6.996,1.948,+38.9226934,-076.9545101
11001009102,"Census Tract 91.02, District of Columbia, District of Columbia",4821.0,420.0,3841.0,20.0,104.0,0.0,346.0,"Washington city, District of Columbia",True,8.076,-17.305,0.188,1.839,5.654,0.0,+38.9187926,-076.9888946
11001009201,"Census Tract 92.01, District of Columbia, District of Columbia",3213.0,1597.0,976.0,4.0,127.0,0.0,361.0,"Washington city, District of Columbia",True,30.66,-43.12,-0.021,2.07,5.95,0.0,+38.9287406,-076.9989941
11001009203,"Census Tract 92.03, District of Columbia, District of Columbia",3031.0,534.0,2019.0,35.0,9.0,0.0,292.0,"Washington city, District of Columbia",True,15.766,-27.481,0.596,-0.367,7.047,0.0,+38.9219735,-077.0054956
11001009204,"Census Tract 92.04, District of Columbia, District of Columbia",2895.0,293.0,2257.0,11.0,0.0,0.0,285.0,"Washington city, District of Columbia",True,8.872,-15.793,0.079,-0.345,5.495,0.0,+38.9234161,-076.9987071
11001009301,"Census Tract 93.01, District of Columbia, District of Columbia",3512.0,1432.0,1558.0,0.0,179.0,0.0,180.0,"Washington city, District of Columbia",True,22.287,-28.437,-0.605,3.312,-0.533,0.0,+38.9307537,-076.9864640
11001009302,"Census Tract 93.02, District of Columbia, District of Columbia",1565.0,454.0,834.0,0.0,6.0,0.0,254.0,"Washington city, District of Columbia",True,27.428,-42.129,0.0,0.3,13.649,0.0,+38.9251636,-076.9907773
