GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
48439113109,"Census Tract 1131.09, Tarrant County, Texas",4438.0,1569.0,1385.0,2.0,266.0,74.0,1018.0,"Arlington city, Texas",False,-26.585,15.085,-0.642,-5.172,13.294,1.667,+32.7658703,-097.0758983
48439113110,"Census Tract 1131.10, Tarrant County, Texas",4643.0,1337.0,1902.0,83.0,98.0,0.0,1233.0,"Arlington city, Texas",False,-32.456,21.289,0.79,-4.129,15.283,0.0,+32.7673933,-097.0913390
48439113111,"Census Tract 1131.11, Tarrant County, Texas",4436.0,940.0,2278.0,126.0,136.0,0.0,845.0,"Arlington city, Texas",False,-15.533,14.143,1.71,-2.009,0.518,-0.034,+32.7672488,-097.1017278
48439113112,"Census Tract 1131.12, Tarrant County, Texas",2155.0,1273.0,383.0,0.0,89.0,24.0,331.0,"Arlington city, Texas",False,12.828,-1.217,-0.541,0.194,-14.658,1.114,+32.7690185,-097.1098002
48439113114,"Census Tract 1131.14, Tarrant County, Texas",4689.0,1985.0,1552.0,0.0,507.0,0.0,579.0,"Arlington city, Texas",False,-26.836,21.219,-0.584,3.307,2.131,-0.015,+32.8053829,-097.0888070
48439113115,"Census Tract 1131.15, Tarrant County, Texas",3384.0,871.0,860.0,0.0,86.0,0.0,1545.0,"Arlington city, Texas",False,-30.944,4.195,-0.784,-3.419,31.046,0.0,+32.7724294,-097.0689210
48439113116,"Census Tract 1131.16, Tarrant County, Texas",4538.0,1114.0,1707.0,0.0,268.0,0.0,1212.0,"Arlington city, Texas",False,-32.135,16.397,-0.784,-0.054,12.098,0.0,+32.7799080,-097.0650004
48439121601,"Census Tract 1216.01, Tarrant County, Texas",7488.0,4480.0,862.0,13.0,110.0,0.0,1833.0,"Arlington city, Texas",False,-16.462,2.272,-0.696,-1.797,14.762,0.0,+32.7406484,-097.1606981
48439121604,"Census Tract 1216.04, Tarrant County, Texas",5786.0,3211.0,1381.0,9.0,216.0,15.0,776.0,"Arlington city, Texas",False,-6.858,11.262,-0.977,0.711,-7.173,0.243,+32.7490892,-097.1364659
48439121605,"Census Tract 1216.05, Tarrant County, Texas",3066.0,2079.0,250.0,0.0,13.0,0.0,690.0,"Arlington city, Texas",False,-15.508,3.73,-1.013,-0.589,12.643,0.0,+32.7473880,-097.1259385
48439121606,"Census Tract 1216.06, Tarrant County, Texas",3385.0,2246.0,304.0,0.0,224.0,38.0,420.0,"Arlington city, Texas",False,-17.236,3.348,-1.008,1.471,8.375,1.123,+32.7211139,-097.1925304
48439121608,"Census Tract 1216.08, Tarrant County, Texas",5381.0,3691.0,484.0,11.0,353.0,31.0,606.0,"Arlington city, Texas",False,-17.473,4.614,-0.699,4.209,5.169,0.576,+32.7004469,-097.1898786
48439121609,"Census Tract 1216.09, Tarrant County, Texas",5975.0,4074.0,732.0,63.0,578.0,0.0,369.0,"Arlington city, Texas",False,-17.008,7.274,0.368,4.644,2.342,-0.018,+32.6893777,-097.2140987
48439121610,"Census Tract 1216.10, Tarrant County, Texas",2746.0,1982.0,190.0,0.0,158.0,0.0,350.0,"Arlington city, Texas",False,-9.312,-1.775,-0.921,3.751,5.935,0.0,+32.6877204,-097.1942982
48439121611,"Census Tract 1216.11, Tarrant County, Texas",5129.0,2956.0,782.0,0.0,395.0,0.0,909.0,"Arlington city, Texas",False,-14.036,2.747,-0.991,0.871,10.472,-0.316,+32.6758812,-097.2110189
48439121702,"Census Tract 1217.02, Tarrant County, Texas",2470.0,816.0,656.0,0.0,7.0,0.0,948.0,"Arlington city, Texas",False,-3.571,16.858,-0.704,-2.43,-11.602,0.0,+32.7479556,-097.0829986
48439121703,"Census Tract 1217.03, Tarrant County, Texas",5757.0,892.0,918.0,0.0,291.0,0.0,3560.0,"Arlington city, Texas",False,-12.259,1.658,-0.635,-2.132,11.975,-0.017,+32.7513919,-097.1152663
48439121704,"Census Tract 1217.04, Tarrant County, Texas",3544.0,952.0,668.0,25.0,91.0,0.0,1745.0,"Arlington city, Texas",False,-15.827,7.047,0.185,0.268,6.878,-0.082,+32.7528767,-097.1041219
48439121903,"Census Tract 1219.03, Tarrant County, Texas",6520.0,425.0,1734.0,15.0,177.0,0.0,4041.0,"Arlington city, Texas",True,-14.322,8.035,-0.287,-0.157,5.687,-0.032,+32.7177247,-097.0500684
48439121904,"Census Tract 1219.04, Tarrant County, Texas",4924.0,615.0,815.0,0.0,0.0,0.0,3401.0,"Arlington city, Texas",False,-8.35,-2.008,-0.517,-2.872,12.778,-0.032,+32.7212749,-097.0584746
48439121905,"Census Tract 1219.05, Tarrant County, Texas",4893.0,593.0,1457.0,0.0,680.0,26.0,1881.0,"Arlington city, Texas",False,-14.532,1.293,-0.603,5.635,3.837,0.509,+32.7096146,-097.0720764
48439121906,"Census Tract 1219.06, Tarrant County, Texas",4718.0,544.0,732.0,0.0,67.0,0.0,3260.0,"Arlington city, Texas",False,-15.121,-12.969,-0.603,-6.842,34.491,-0.022,+32.7169546,-097.0712590
48439122001,"Census Tract 1220.01, Tarrant County, Texas",4330.0,870.0,115.0,48.0,8.0,0.0,3307.0,"Arlington city, Texas",False,-18.068,-7.495,-0.172,-3.74,30.305,-0.012,+32.7243818,-097.0713856
48439122002,"Census Tract 1220.02, Tarrant County, Texas",4796.0,625.0,913.0,0.0,8.0,8.0,3221.0,"Arlington city, Texas",False,-25.128,8.886,-1.281,-3.758,21.091,0.155,+32.7315734,-097.0713811
48439122100,"Census Tract 1221, Tarrant County, Texas",7517.0,1263.0,411.0,17.0,35.0,352.0,5248.0,"Arlington city, Texas",False,-40.042,-1.408,-0.99,-1.513,36.941,4.683,+32.7323231,-097.0832312
48439122200,"Census Tract 1222, Tarrant County, Texas",1961.0,403.0,327.0,31.0,0.0,0.0,1162.0,"Arlington city, Texas",False,-11.672,4.534,0.805,-2.236,6.813,0.0,+32.7403546,-097.1081940
48439122300,"Census Tract 1223, Tarrant County, Texas",4539.0,1704.0,825.0,44.0,1050.0,0.0,743.0,"Arlington city, Texas",False,4.387,5.71,0.378,-8.92,-4.373,-0.107,+32.7329728,-097.1098417
48439122400,"Census Tract 1224, Tarrant County, Texas",5534.0,2235.0,812.0,25.0,1085.0,0.0,1188.0,"Arlington city, Texas",False,-10.455,1.269,-0.561,5.61,1.455,-0.031,+32.7263752,-097.1175591
48439122500,"Census Tract 1225, Tarrant County, Texas",4205.0,3086.0,513.0,0.0,37.0,0.0,554.0,"Arlington city, Texas",False,-10.878,7.907,-1.152,-1.11,5.007,-0.026,+32.7280501,-097.1402932
48439122600,"Census Tract 1226, Tarrant County, Texas",4727.0,3279.0,555.0,69.0,6.0,0.0,807.0,"Arlington city, Texas",False,-15.351,7.083,0.503,-2.819,10.677,0.0,+32.7143455,-097.1401558
48439122700,"Census Tract 1227, Tarrant County, Texas",5224.0,2878.0,750.0,0.0,123.0,0.0,1096.0,"Arlington city, Texas",False,-7.152,-0.383,-1.06,-0.603,2.529,0.0,+32.7139673,-097.1234652
48439122801,"Census Tract 1228.01, Tarrant County, Texas",3993.0,582.0,528.0,0.0,175.0,0.0,2708.0,"Arlington city, Texas",False,-23.084,-4.654,-0.82,-3.747,32.919,-0.012,+32.7140749,-097.1118771
48439122802,"Census Tract 1228.02, Tarrant County, Texas",5345.0,1555.0,744.0,14.0,205.0,0.0,2811.0,"Arlington city, Texas",False,-8.567,-3.957,-0.558,-4.295,17.691,-0.012,+32.7132903,-097.1035332
48439122900,"Census Tract 1229, Tarrant County, Texas",8253.0,1375.0,605.0,366.0,96.0,0.0,6084.0,"Arlington city, Texas",False,-24.846,-5.318,3.604,-5.709,35.938,-0.097,+32.7135624,-097.0889777
