GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
39049006100,"Census Tract 61, Franklin County, Ohio",2345.0,1482.0,476.0,24.0,46.0,0.0,227.0,"Columbus city, Ohio",True,-19.689,9.097,-1.132,1.146,7.198,0.0,+39.9255085,-082.9905758
39049006220,"Census Tract 62.20, Franklin County, Ohio",8166.0,6652.0,261.0,0.0,1022.0,0.0,156.0,"Columbus city, Ohio",False,-6.463,1.382,-0.363,4.395,0.234,0.0,+40.0869285,-083.1281944
39049006230,"Census Tract 62.30, Franklin County, Ohio",18883.0,11889.0,855.0,48.0,5071.0,0.0,887.0,"Columbus city, Ohio",False,-16.41,1.751,0.108,11.269,2.797,0.0,+40.0803806,-083.1752099
39049006310,"Census Tract 63.10, Franklin County, Ohio",4374.0,3813.0,18.0,0.0,386.0,0.0,60.0,"Columbus city, Ohio",False,-8.52,-0.141,-0.184,6.108,0.635,0.0,+40.0383407,-083.0826530
39049006321,"Census Tract 63.21, Franklin County, Ohio",4350.0,3749.0,9.0,0.0,341.0,0.0,147.0,"Columbus city, Ohio",False,-6.959,-0.707,-0.05,2.803,2.72,0.0,+40.0375284,-083.0573778
39049006330,"Census Tract 63.30, Franklin County, Ohio",5077.0,4593.0,0.0,0.0,217.0,0.0,87.0,"Columbus city, Ohio",False,-4.599,-0.794,-0.335,1.828,0.857,-0.021,+40.0233539,-083.0819291
39049006340,"Census Tract 63.40, Franklin County, Ohio",3385.0,2840.0,0.0,9.0,416.0,0.0,106.0,"Columbus city, Ohio",False,-4.219,-0.735,0.074,2.964,1.822,0.0,+40.0552602,-083.0809270
39049006351,"Census Tract 63.51, Franklin County, Ohio",4474.0,3213.0,417.0,0.0,190.0,0.0,332.0,"Columbus city, Ohio",False,-19.259,6.286,-0.255,0.625,6.044,0.0,+40.0664173,-083.0541570
39049006352,"Census Tract 63.52, Franklin County, Ohio",3208.0,2104.0,193.0,0.0,691.0,0.0,146.0,"Columbus city, Ohio",True,-7.384,0.533,-0.527,4.422,1.352,0.0,+40.0552211,-083.0504838
39049006353,"Census Tract 63.53, Franklin County, Ohio",5159.0,3703.0,683.0,0.0,458.0,0.0,129.0,"Columbus city, Ohio",False,-9.619,10.111,-0.367,-2.073,-0.968,0.0,+40.0588235,-083.0698477
39049006371,"Census Tract 63.71, Franklin County, Ohio",7237.0,5180.0,563.0,41.0,783.0,0.0,430.0,"Columbus city, Ohio",False,-11.635,4.157,0.256,1.99,2.118,0.0,+40.0870733,-083.1021360
39049006372,"Census Tract 63.72, Franklin County, Ohio",6803.0,4050.0,1028.0,12.0,775.0,0.0,558.0,"Columbus city, Ohio",False,-19.007,11.09,-0.262,-1.568,4.695,0.0,+40.0706021,-083.1009049
39049006383,"Census Tract 63.83, Franklin County, Ohio",9556.0,6961.0,531.0,99.0,1221.0,0.0,519.0,"Columbus city, Ohio",False,-11.801,0.74,0.639,7.193,1.23,-0.041,+40.1248987,-083.1034376
39049006384,"Census Tract 63.84, Franklin County, Ohio",6236.0,4699.0,432.0,0.0,436.0,0.0,282.0,"Columbus city, Ohio",False,-8.862,3.138,-0.29,-1.856,1.985,-0.031,+40.1224839,-083.0743319
39049006386,"Census Tract 63.86, Franklin County, Ohio",4359.0,3014.0,306.0,19.0,884.0,0.0,85.0,"Columbus city, Ohio",False,-11.184,3.244,0.085,7.721,0.252,0.0,+40.1031877,-083.0900443
39049006387,"Census Tract 63.87, Franklin County, Ohio",6240.0,4643.0,501.0,50.0,343.0,0.0,569.0,"Columbus city, Ohio",False,-9.947,4.739,0.234,-2.966,6.505,-0.018,+40.0960845,-083.0661371
39049006391,"Census Tract 63.91, Franklin County, Ohio",5456.0,4948.0,46.0,0.0,355.0,0.0,69.0,"Columbus city, Ohio",False,-2.966,-0.465,-0.17,3.044,-0.115,0.0,+40.1265761,-083.0491177
39049006392,"Census Tract 63.92, Franklin County, Ohio",4579.0,4224.0,77.0,0.0,235.0,0.0,0.0,"Columbus city, Ohio",False,2.842,0.034,-0.214,-2.466,-0.813,0.0,+40.1023122,-083.0452464
39049006393,"Census Tract 63.93, Franklin County, Ohio",5562.0,4048.0,361.0,0.0,830.0,0.0,117.0,"Columbus city, Ohio",False,-14.052,3.163,-0.163,7.72,-0.079,0.0,+40.1305246,-083.0811407
39049006394,"Census Tract 63.94, Franklin County, Ohio",2782.0,2431.0,66.0,0.0,177.0,0.0,30.0,"Columbus city, Ohio",False,0.551,-0.955,-0.163,-0.841,-1.105,0.0,+40.1322651,-083.0662327
39049006395,"Census Tract 63.95, Franklin County, Ohio",3552.0,2608.0,312.0,14.0,389.0,0.0,92.0,"Columbus city, Ohio",False,-10.389,5.652,0.052,0.278,0.879,-0.013,+40.0688678,-083.0910593
39049006396,"Census Tract 63.96, Franklin County, Ohio",5544.0,3745.0,410.0,60.0,952.0,0.0,112.0,"Columbus city, Ohio",False,-16.261,4.263,0.74,6.498,0.309,-0.013,+40.0791840,-083.0629009
39049006410,"Census Tract 64.10, Franklin County, Ohio",2818.0,2562.0,11.0,0.0,105.0,0.0,50.0,"Columbus city, Ohio",False,-4.15,-0.715,-0.184,1.591,0.449,0.0,+40.0117459,-083.0823861
39049006500,"Census Tract 65, Franklin County, Ohio",3457.0,3309.0,10.0,0.0,14.0,0.0,116.0,"Columbus city, Ohio",False,-1.102,0.031,-0.344,-1.113,2.411,0.0,+40.0045889,-083.0676698
39049006600,"Census Tract 66, Franklin County, Ohio",3911.0,3745.0,27.0,0.0,76.0,0.0,53.0,"Columbus city, Ohio",False,-1.329,0.008,-0.079,0.441,0.858,0.0,+39.9958355,-083.0609835
39049006821,"Census Tract 68.21, Franklin County, Ohio",3309.0,2497.0,558.0,1.0,53.0,0.0,15.0,"Columbus city, Ohio",False,-4.477,5.221,-0.818,-3.343,-1.412,-0.028,+40.0693520,-083.0254867
39049006822,"Census Tract 68.22, Franklin County, Ohio",1984.0,1700.0,14.0,0.0,39.0,0.0,142.0,"Columbus city, Ohio",False,-9.093,-1.929,-0.293,0.795,6.23,0.0,+40.0732599,-083.0099114
