GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
42101033500,"Census Tract 335, Philadelphia County, Pennsylvania",3975.0,1657.0,589.0,0.0,812.0,0.0,755.0,"Philadelphia city, Pennsylvania",False,-42.502,11.777,-0.174,12.782,14.302,0.0,+40.0546016,-075.0648662
42101033600,"Census Tract 336, Philadelphia County, Pennsylvania",7288.0,4110.0,1518.0,0.0,516.0,0.0,1005.0,"Philadelphia city, Pennsylvania",False,-32.591,18.645,-0.189,3.749,9.595,0.0,+40.0614797,-075.0592347
42101033701,"Census Tract 337.01, Philadelphia County, Pennsylvania",6589.0,3086.0,1259.0,0.0,478.0,0.0,1427.0,"Philadelphia city, Pennsylvania",False,-41.833,17.135,-0.118,3.363,17.101,-0.011,+40.0672480,-075.0482645
42101033702,"Census Tract 337.02, Philadelphia County, Pennsylvania",4860.0,2670.0,421.0,0.0,1231.0,0.0,286.0,"Philadelphia city, Pennsylvania",False,-33.731,6.69,-0.118,21.437,1.329,-0.011,+40.0707532,-075.0578212
42101033800,"Census Tract 338, Philadelphia County, Pennsylvania",6380.0,3742.0,624.0,21.0,169.0,0.0,1260.0,"Philadelphia city, Pennsylvania",False,-32.47,7.557,0.179,0.927,15.452,0.0,+40.0626481,-075.0736440
42101033900,"Census Tract 339, Philadelphia County, Pennsylvania",3133.0,1713.0,518.0,0.0,369.0,0.0,477.0,"Philadelphia city, Pennsylvania",False,-35.466,14.642,-0.582,8.213,11.842,0.0,+40.0685547,-075.0873392
42101034000,"Census Tract 340, Philadelphia County, Pennsylvania",3082.0,1958.0,329.0,0.0,273.0,0.0,517.0,"Philadelphia city, Pennsylvania",True,-30.768,9.871,0.0,6.85,13.886,-0.04,+40.0711759,-075.0735007
42101034100,"Census Tract 341, Philadelphia County, Pennsylvania",5729.0,3597.0,521.0,0.0,569.0,0.0,950.0,"Philadelphia city, Pennsylvania",False,-27.564,6.339,-0.249,5.933,14.396,0.0,+40.0763658,-075.0806955
42101034200,"Census Tract 342, Philadelphia County, Pennsylvania",3354.0,2434.0,598.0,0.0,107.0,0.0,175.0,"Philadelphia city, Pennsylvania",False,-15.293,12.17,-0.157,-0.237,2.859,0.0,+40.0825942,-075.0721121
42101034400,"Census Tract 344, Philadelphia County, Pennsylvania",8044.0,5510.0,503.0,24.0,1563.0,0.0,433.0,"Philadelphia city, Pennsylvania",False,-20.392,5.197,0.024,12.587,2.955,0.0,+40.0944312,-075.0558572
42101034501,"Census Tract 345.01, Philadelphia County, Pennsylvania",4243.0,2095.0,639.0,0.0,676.0,0.0,730.0,"Philadelphia city, Pennsylvania",False,-28.089,7.809,-0.237,6.157,12.489,-0.036,+40.0749091,-075.0392089
42101034502,"Census Tract 345.02, Philadelphia County, Pennsylvania",5672.0,3129.0,1218.0,0.0,471.0,26.0,716.0,"Philadelphia city, Pennsylvania",False,-22.298,14.223,-0.237,-1.471,7.907,0.422,+40.0814120,-075.0384555
42101034600,"Census Tract 346, Philadelphia County, Pennsylvania",2496.0,947.0,645.0,6.0,335.0,0.0,501.0,"Philadelphia city, Pennsylvania",False,-26.035,3.179,0.187,7.916,12.536,0.0,+40.0708772,-075.0206216
42101034701,"Census Tract 347.01, Philadelphia County, Pennsylvania",6879.0,3598.0,1463.0,3.0,747.0,0.0,628.0,"Philadelphia city, Pennsylvania",False,-26.867,16.172,-0.285,1.061,4.131,-0.049,+40.0645576,-075.0329783
42101034702,"Census Tract 347.02, Philadelphia County, Pennsylvania",3835.0,2613.0,325.0,0.0,398.0,0.0,478.0,"Philadelphia city, Pennsylvania",True,-20.018,4.008,-0.346,6.38,9.7,0.0,+40.0570427,-075.0283288
42101034801,"Census Tract 348.01, Philadelphia County, Pennsylvania",4600.0,3812.0,220.0,0.0,201.0,0.0,342.0,"Philadelphia city, Pennsylvania",False,-10.037,0.63,-0.163,3.787,5.382,-0.023,+40.0532771,-075.0158917
42101034802,"Census Tract 348.02, Philadelphia County, Pennsylvania",5485.0,3019.0,1607.0,28.0,0.0,21.0,614.0,"Philadelphia city, Pennsylvania",False,-19.748,14.806,0.034,-3.28,4.873,0.383,+40.0687145,-075.0097300
42101034803,"Census Tract 348.03, Philadelphia County, Pennsylvania",4309.0,3311.0,136.0,12.0,194.0,0.0,633.0,"Philadelphia city, Pennsylvania",True,-12.838,-1.516,0.056,2.945,11.531,0.0,+40.0619780,-075.0024780
42101034900,"Census Tract 349, Philadelphia County, Pennsylvania",5316.0,2488.0,1074.0,0.0,256.0,0.0,1265.0,"Philadelphia city, Pennsylvania",False,-20.735,-2.456,-0.425,2.479,17.361,-0.03,+40.0450232,-075.0096675
42101035100,"Census Tract 351, Philadelphia County, Pennsylvania",4187.0,3411.0,368.0,0.0,220.0,0.0,167.0,"Philadelphia city, Pennsylvania",False,-9.304,4.196,-0.129,3.335,1.574,0.0,+40.0488411,-074.9859716
42101035200,"Census Tract 352, Philadelphia County, Pennsylvania",4686.0,4247.0,88.0,0.0,147.0,0.0,200.0,"Philadelphia city, Pennsylvania",False,-2.068,1.192,-0.549,-1.165,2.826,0.0,+40.0553000,-074.9901521
42101035301,"Census Tract 353.01, Philadelphia County, Pennsylvania",5550.0,4579.0,76.0,0.0,134.0,0.0,701.0,"Philadelphia city, Pennsylvania",False,-8.432,-1.688,-0.382,-0.443,10.247,-0.018,+40.0659313,-074.9934646
42101035302,"Census Tract 353.02, Philadelphia County, Pennsylvania",4516.0,3586.0,424.0,10.0,95.0,0.0,300.0,"Philadelphia city, Pennsylvania",False,-9.1,3.3,-0.025,-0.397,4.165,-0.022,+40.0730754,-074.9968678
42101035500,"Census Tract 355, Philadelphia County, Pennsylvania",7948.0,5562.0,519.0,0.0,964.0,12.0,458.0,"Philadelphia city, Pennsylvania",False,-18.111,4.145,-0.177,7.065,2.641,0.151,+40.0911285,-075.0293244
42101035601,"Census Tract 356.01, Philadelphia County, Pennsylvania",5272.0,4069.0,140.0,9.0,887.0,0.0,127.0,"Philadelphia city, Pennsylvania",False,-9.427,-0.257,-0.034,9.668,-0.231,0.0,+40.0976749,-075.0375068
42101035602,"Census Tract 356.02, Philadelphia County, Pennsylvania",3661.0,2518.0,73.0,0.0,707.0,8.0,307.0,"Philadelphia city, Pennsylvania",False,-17.829,-0.919,-0.205,12.155,5.746,0.219,+40.1045720,-075.0419555
42101035701,"Census Tract 357.01, Philadelphia County, Pennsylvania",4931.0,2695.0,301.0,0.0,1374.0,0.0,272.0,"Philadelphia city, Pennsylvania",False,-19.601,1.928,-0.543,11.99,1.395,-0.022,+40.1095846,-075.0286811
42101035702,"Census Tract 357.02, Philadelphia County, Pennsylvania",4158.0,2864.0,43.0,0.0,774.0,0.0,209.0,"Philadelphia city, Pennsylvania",False,-5.376,-3.142,-0.543,2.74,0.905,-0.022,+40.1130914,-075.0374316
42101035800,"Census Tract 358, Philadelphia County, Pennsylvania",6806.0,5182.0,153.0,35.0,862.0,0.0,148.0,"Philadelphia city, Pennsylvania",False,-9.779,-1.18,0.144,5.826,-0.564,0.0,+40.1213169,-075.0257898
42101035900,"Census Tract 359, Philadelphia County, Pennsylvania",5548.0,3641.0,101.0,43.0,930.0,0.0,589.0,"Philadelphia city, Pennsylvania",False,-19.5,-0.839,0.555,8.162,7.7,-0.018,+40.1091461,-075.0163486
42101036000,"Census Tract 360, Philadelphia County, Pennsylvania",3472.0,1881.0,388.0,8.0,948.0,0.0,129.0,"Philadelphia city, Pennsylvania",False,-24.955,5.746,-0.041,15.326,1.102,0.0,+40.1059420,-075.0081512
